DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
186.0,AA,1356,2024,4,15,1,LGA,MIA,3,3,990,1186,196.0,1.0,51.0,70.0,115.0,319.0,23.9,0.0,13.0,26.7,0.0,18.4,40.777199,-73.872597,25.796011,-80.289751,N308RD
-7.0,AA,2900,2024,4,15,1,LGA,STL,3,3,990,1099,169.0,1.0,0.0,-12.0,103.0,505.0,23.9,0.0,13.0,27.8,0.0,14.8,40.777199,-73.872597,38.748697,-90.370003,N771XF
114.0,YX,5747,2024,4,15,1,LGA,DCA,3,3,990,1076,86.0,1.0,-11.0,-4.0,98.0,505.0,23.9,0.0,13.0,26.1,0.0,13.0,40.777199,-73.872597,38.8521,-77.037697,N860RW
71.0,B6,1961,2024,4,15,1,LGA,PBI,3,3,994,1175,181.0,1.0,-8.0,21.0,85.0,619.0,23.9,0.0,13.0,25.0,0.0,13.0,40.777199,-73.872597,26.683201,-80.095596,N3139J
-1.0,WN,5302,2024,4,15,1,LGA,MDW,3,3,995,1080,145.0,1.0,-3.0,-21.0,85.0,690.0,23.9,0.0,13.0,21.7,0.0,11.2,40.777199,-73.872597,41.785999,-87.752403,N8841L
-9.0,NK,1344,2024,4,15,1,LGA,IAH,3,3,999,1190,251.0,1.0,-1.0,-9.0,110.0,690.0,23.9,0.0,13.0,26.1,0.0,27.7,40.777199,-73.872597,29.9844,-95.3414,N683NK
55.0,9E,5194,2024,4,15,1,LGA,CLE,3,3,1005,1116,111.0,1.0,65.0,56.0,116.0,690.0,23.9,0.0,13.0,17.8,0.0,13.0,40.777199,-73.872597,41.411701,-81.8498,N916XJ
11.0,B6,1799,2024,4,15,1,LGA,MCO,3,3,1010,1186,176.0,1.0,0.0,-5.0,48.0,745.0,23.9,0.0,13.0,27.8,0.0,0.0,40.777199,-73.872597,28.429399490356445,-81.30899810791016,N760JB
55.0,9E,5300,2024,4,15,1,LGA,BUF,3,3,1010,1099,89.0,1.0,79.0,57.0,46.0,756.0,23.9,0.0,13.0,13.9,0.0,22.3,40.777199,-73.872597,42.940498,-78.732201,N932XJ
-6.0,9E,4904,2024,4,15,1,LGA,DSM,3,3,1015,1144,189.0,1.0,-3.0,-20.0,655.0,811.0,23.9,0.0,13.0,26.1,0.0,29.5,40.777199,-73.872597,41.534027,-93.656719,N313PQ
-9.0,NK,3388,2024,4,15,1,LGA,FLL,3,3,1015,1206,191.0,1.0,-5.0,-9.0,106.0,811.0,23.9,0.0,13.0,27.2,0.0,20.5,40.777199,-73.872597,26.072599,-80.152702,N603NK
12.0,WN,256,2024,4,15,1,LGA,ATL,3,3,1015,1165,150.0,1.0,6.0,-15.0,100.0,811.0,23.9,0.0,13.0,27.8,0.0,9.4,40.777199,-73.872597,33.6367,-84.428101,N8866H
52.0,9E,4999,2024,4,15,1,LGA,CVG,3,3,1019,1155,136.0,1.0,-5.0,-17.0,54.0,819.0,23.9,0.0,13.0,28.3,0.0,0.0,40.777199,-73.872597,39.048801,-84.667801,N902XJ
-7.0,YX,5756,2024,4,15,1,LGA,BOS,3,3,1020,1105,85.0,1.0,-7.0,1.0,145.0,799.0,25.6,0.0,24.1,21.1,0.0,22.3,40.777199,-73.872597,42.36197,-71.0079,N241JQ
-8.0,DL,338,2024,4,15,1,LGA,ATL,3,3,1020,1174,154.0,1.0,-4.0,-3.0,155.0,799.0,25.6,0.0,24.1,27.8,0.0,9.4,40.777199,-73.872597,33.6367,-84.428101,N322DN
-11.0,YX,4316,2024,4,15,1,LGA,LIT,3,2,1020,1174,214.0,1.0,-5.0,-10.0,171.0,799.0,25.6,0.0,24.1,27.0,0.1,15.0,40.777199,-73.872597,34.729222,-92.223591,N401YX
0.0,UA,2445,2024,4,15,1,LGA,DEN,3,3,1020,1172,272.0,1.0,-4.0,-28.0,149.0,799.0,25.6,0.0,24.1,22.8,0.0,22.3,40.777199,-73.872597,39.860027,-104.673792,N848UA
1.0,AA,541,2024,4,15,1,LGA,DFW,3,3,1020,1200,240.0,1.0,22.0,14.0,158.0,799.0,25.6,0.0,24.1,24.4,0.0,24.1,40.777199,-73.872597,32.896801,-97.038002,N874NN
206.0,AA,527,2024,4,15,1,LGA,ORD,3,3,1020,1129,169.0,1.0,0.0,0.0,0.0,800.0,25.6,0.0,24.1,21.7,0.0,5.4,40.777199,-73.872597,41.9786,-87.9048,N905AN
-7.0,YX,4462,2024,4,15,1,LGA,CMH,3,3,1025,1138,113.0,1.0,-6.0,-23.0,146.0,1006.0,25.6,0.0,24.1,24.4,0.0,16.6,40.777199,-73.872597,39.998001,-82.891899,N129HQ
-9.0,9E,5298,2024,4,15,1,LGA,PIT,3,3,1025,1129,104.0,1.0,-4.0,-19.0,103.0,1006.0,25.6,0.0,24.1,21.7,0.0,14.8,40.777199,-73.872597,40.491501,-80.232903,N919XJ
-7.0,9E,4949,2024,4,15,1,LGA,BNA,3,3,1035,1138,163.0,1.0,-7.0,-26.0,85.0,1006.0,25.6,0.0,24.1,27.2,0.0,18.4,40.777199,-73.872597,36.1245,-86.6782,N134EV
-13.0,F9,2515,2024,4,15,1,LGA,CLE,3,3,1039,1159,120.0,1.0,-7.0,-25.0,90.0,1006.0,25.6,0.0,24.1,18.3,0.0,11.2,40.777199,-73.872597,41.411701,-81.8498,N332FR
-5.0,9E,5192,2024,4,15,1,LGA,RDU,3,3,1040,1155,115.0,1.0,-5.0,-17.0,85.0,1006.0,25.6,0.0,24.1,31.1,0.0,27.7,40.777199,-73.872597,35.878659,-78.7873,N298PQ
29.0,B6,471,2024,4,15,1,LGA,FLL,3,3,1040,1233,193.0,1.0,-7.0,10.0,88.0,1006.0,25.6,0.0,24.1,27.2,0.0,20.5,40.777199,-73.872597,26.072599,-80.152702,N618JB
0.0,UA,285,2024,4,15,1,LGA,ORD,3,3,1045,1146,161.0,1.0,-9.0,-15.0,113.0,967.0,25.6,0.0,24.1,22.8,0.0,5.4,40.777199,-73.872597,41.9786,-87.9048,N816UA
43.0,WN,1676,2024,4,15,1,LGA,DEN,3,3,1045,1195,270.0,1.0,0.0,-6.0,125.0,967.0,25.6,0.0,24.1,22.8,0.0,22.3,40.777199,-73.872597,39.860027,-104.673792,N8672F
18.0,WN,5323,2024,4,15,1,LGA,MDW,3,3,1045,1135,150.0,1.0,2.0,-8.0,105.0,1010.0,25.6,0.0,24.1,21.7,0.0,11.2,40.777199,-73.872597,41.785999,-87.752403,N8720L
1.0,OO,5294,2024,4,15,1,LGA,IAH,3,3,1050,1241,251.0,1.0,-3.0,0.0,84.0,1028.0,25.6,0.0,24.1,25.6,0.0,29.5,40.777199,-73.872597,29.9844,-95.3414,N142SY
-2.0,YX,5669,2024,4,15,1,LGA,CMH,3,3,1050,1167,117.0,1.0,-8.0,-20.0,104.0,1029.0,25.6,0.0,24.1,25.0,0.0,13.0,40.777199,-73.872597,39.998001,-82.891899,N228JQ
37.0,OO,3734,2024,4,15,1,LGA,OKC,3,3,1050,1231,241.0,1.0,-9.0,-17.0,24.0,1029.0,25.6,0.0,24.1,21.7,0.0,33.5,40.777199,-73.872597,35.393388,-97.598248,N255SY
-7.0,B6,1132,2024,4,15,1,LGA,BOS,3,3,1050,1126,76.0,1.0,-7.0,-11.0,111.0,1066.0,25.6,0.0,24.1,21.1,0.0,22.3,40.777199,-73.872597,42.36197,-71.0079,N273JB
-2.0,DL,1631,2024,4,15,1,LGA,DTW,3,3,1050,1171,121.0,1.0,-4.0,-20.0,120.0,1066.0,25.6,0.0,24.1,20.6,0.0,5.4,40.777199,-73.872597,42.21377,-83.353786,N340DN
-10.0,YX,4616,2024,4,15,1,LGA,SDF,3,3,1050,1202,152.0,1.0,-5.0,-11.0,126.0,1066.0,25.6,0.0,24.1,30.0,0.0,9.4,40.777199,-73.872597,38.1706,-85.735076,N425YX
-1.0,AA,1084,2024,4,15,1,LGA,CLT,3,3,1051,1184,133.0,1.0,-2.0,0.0,95.0,1066.0,25.6,0.0,24.1,30.0,0.0,18.4,40.777199,-73.872597,35.2140007019043,-80.94309997558594,N546UW
-6.0,YX,4445,2024,4,15,1,LGA,BNA,3,3,1055,1162,167.0,1.0,10.0,-3.0,107.0,1066.0,25.6,0.0,24.1,28.9,0.0,14.8,40.777199,-73.872597,36.1245,-86.6782,N416YX
-7.0,YX,4618,2024,4,15,1,LGA,CVG,3,3,1060,1200,140.0,1.0,-6.0,-9.0,81.0,1066.0,25.6,0.0,24.1,28.3,0.0,11.2,40.777199,-73.872597,39.048801,-84.667801,N111HQ
-11.0,DL,312,2024,4,15,1,LGA,DEN,3,3,1065,1218,273.0,1.0,-12.0,-22.0,106.0,1066.0,25.6,0.0,24.1,23.9,0.0,42.5,40.777199,-73.872597,39.860027,-104.673792,N3759
16.0,NK,173,2024,4,15,1,LGA,DTW,3,3,1069,1187,118.0,1.0,0.0,17.0,90.0,1066.0,25.6,0.0,24.1,20.6,0.0,5.4,40.777199,-73.872597,42.21377,-83.353786,N957NK
-7.0,F9,1941,2024,4,15,1,LGA,CVG,3,3,1070,1204,134.0,1.0,-6.0,-12.0,50.0,941.0,25.6,0.0,24.1,28.3,0.0,11.2,40.777199,-73.872597,39.048801,-84.667801,N338FR
186.0,9E,4977,2024,4,15,1,LGA,IND,3,3,1075,1219,144.0,1.0,-5.0,-16.0,255.0,536.0,25.6,0.0,24.1,27.2,0.0,13.0,40.777199,-73.872597,39.7173,-86.294403,N917XJ
4.0,OO,3715,2024,4,15,1,LGA,MKE,3,3,1079,1177,158.0,1.0,-4.0,-3.0,101.0,722.0,25.6,0.0,24.1,18.9,0.0,16.6,40.777199,-73.872597,42.947201,-87.896599,N241SY
-10.0,YX,4673,2024,4,15,1,LGA,RIC,3,3,1080,1170,90.0,1.0,-6.0,-1.0,1060.0,541.0,26.1,0.0,25.9,31.7,0.0,25.9,40.777199,-73.872597,37.505199,-77.319702,N131HQ
-8.0,YX,5727,2024,4,15,1,LGA,BOS,3,3,1080,1170,90.0,1.0,-7.0,-20.0,146.0,541.0,26.1,0.0,25.9,22.2,0.0,33.5,40.777199,-73.872597,42.36197,-71.0079,N213JQ
-6.0,DL,2649,2024,4,15,1,LGA,ATL,3,3,1080,1233,153.0,1.0,-6.0,21.0,166.0,541.0,26.1,0.0,25.9,27.8,0.0,11.2,40.777199,-73.872597,33.6367,-84.428101,N317DN
5.0,YX,4793,2024,4,15,1,LGA,IND,3,3,1080,1219,139.0,1.0,-6.0,-10.0,171.0,541.0,26.1,0.0,25.9,27.2,0.0,13.0,40.777199,-73.872597,39.7173,-86.294403,N406YX
-6.0,OO,3695,2024,4,15,1,LGA,OMA,3,3,1085,1232,207.0,1.0,-6.0,-20.0,175.0,546.0,26.1,0.0,25.9,28.3,0.0,42.5,40.777199,-73.872597,41.3032,-95.894096,N326SY
-10.0,DL,2119,2024,4,15,1,LGA,MSP,3,3,1090,1219,189.0,1.0,-9.0,-28.0,105.0,546.0,26.1,0.0,25.9,18.3,0.0,11.2,40.777199,-73.872597,44.880081,-93.221741,N368NB
-6.0,YX,4250,2024,4,15,1,LGA,DSM,3,3,1090,1215,185.0,1.0,-4.0,0.0,81.0,546.0,26.1,0.0,25.9,27.2,0.0,22.3,40.777199,-73.872597,41.534027,-93.656719,N410YX
-5.0,OO,3814,2024,4,15,1,LGA,CLE,3,3,1095,1211,116.0,1.0,-10.0,-24.0,182.0,546.0,26.1,0.0,25.9,18.3,0.0,13.0,40.777199,-73.872597,41.411701,-81.8498,N256SY
0.0,WN,2141,2024,4,15,1,LGA,HOU,3,3,1105,1285,240.0,1.0,3.0,-5.0,100.0,339.0,26.1,0.0,25.9,25.0,0.0,32.0,40.777199,-73.872597,29.645336,-95.276812,N8872Q
-3.0,UA,2224,2024,4,15,1,LGA,ORD,3,3,1105,1206,161.0,1.0,-2.0,9.0,113.0,339.0,26.1,0.0,25.9,23.3,0.0,5.4,40.777199,-73.872597,41.9786,-87.9048,N893UA
-9.0,DL,1395,2024,4,15,1,LGA,IAH,3,3,1109,1295,246.0,1.0,-6.0,-22.0,99.0,339.0,26.1,0.0,25.9,25.6,0.0,31.7,40.777199,-73.872597,29.9844,-95.3414,N101DU
16.0,AA,565,2024,4,15,1,LGA,CLT,3,3,1110,1238,128.0,1.0,26.0,12.0,201.0,339.0,26.1,0.0,25.9,30.0,0.0,7.6,40.777199,-73.872597,35.2140007019043,-80.94309997558594,N758US
1.0,WN,609,2024,4,15,1,LGA,BNA,3,3,1110,1200,150.0,1.0,-1.0,-7.0,130.0,355.0,26.1,0.0,25.9,28.9,0.0,13.0,40.777199,-73.872597,36.1245,-86.6782,N7721E
-7.0,9E,5003,2024,4,15,1,LGA,TYS,3,3,1112,1251,139.0,1.0,7.0,-4.0,600.0,356.0,26.1,0.0,25.9,28.3,0.0,25.9,40.777199,-73.872597,35.811001,-83.994003,N478PX
-5.0,9E,5170,2024,4,15,1,LGA,GSO,3,3,1112,1233,121.0,1.0,3.0,3.0,113.0,356.0,26.1,0.0,25.9,29.4,0.0,20.5,40.777199,-73.872597,36.09937,-79.937262,N480PX
-5.0,YX,4487,2024,4,15,1,LGA,DAY,3,2,1114,1237,123.0,1.0,-10.0,-23.0,17.0,356.0,26.1,0.0,25.9,25.6,0.0,0.0,40.777199,-73.872597,39.902401,-84.219398,N108HQ
-7.0,YX,4526,2024,4,15,1,LGA,OKC,3,3,1120,1301,241.0,1.0,-8.0,-18.0,111.0,356.0,26.1,0.0,25.9,21.7,0.0,42.5,40.777199,-73.872597,35.393388,-97.598248,N106HQ
12.0,DL,1448,2024,4,15,1,LGA,MCO,3,3,1130,1308,178.0,1.0,-1.0,7.0,105.0,266.0,26.1,0.0,25.9,28.3,0.0,16.6,40.777199,-73.872597,28.429399490356445,-81.30899810791016,N307DX
127.0,WN,6052,2024,4,15,1,LGA,MDW,3,3,1130,1220,150.0,1.0,104.0,127.0,45.0,278.0,26.1,0.0,25.9,22.2,0.0,11.2,40.777199,-73.872597,41.785999,-87.752403,N7820L
10.0,9E,5395,2024,4,15,1,LGA,STL,3,3,1130,1245,175.0,1.0,-5.0,-23.0,103.0,405.0,26.1,0.0,25.9,29.4,0.0,7.6,40.777199,-73.872597,38.748697,-90.370003,N912XJ
47.0,9E,4996,2024,4,15,1,LGA,GSP,3,2,1132,1266,134.0,1.0,-5.0,-10.0,0.0,377.0,26.1,0.0,25.9,28.9,0.0,22.3,40.777199,-73.872597,34.895699,-82.218903,N348PQ
-9.0,DL,1716,2024,4,15,1,LGA,ORD,3,3,1135,1244,169.0,1.0,-1.0,-15.0,96.0,424.0,26.1,0.0,25.9,23.3,0.0,5.4,40.777199,-73.872597,41.9786,-87.9048,N121DU
37.0,DL,2145,2024,4,15,1,LGA,PBI,3,3,1135,1316,181.0,1.0,-5.0,31.0,107.0,424.0,26.1,0.0,25.9,25.6,0.0,20.5,40.777199,-73.872597,26.683201,-80.095596,N889DN
0.0,YX,5703,2024,4,15,1,LGA,BOS,3,3,1139,1228,89.0,1.0,28.0,37.0,135.0,461.0,26.1,0.0,25.9,22.2,0.0,31.7,40.777199,-73.872597,42.36197,-71.0079,N201JQ
50.0,DL,2616,2024,4,15,1,LGA,ATL,3,3,1140,1295,155.0,1.0,-6.0,50.0,151.0,255.0,26.1,0.0,18.4,28.9,0.0,11.2,40.777199,-73.872597,33.6367,-84.428101,N129DN
6.0,UA,2352,2024,4,15,1,LGA,DEN,3,3,1140,1292,272.0,1.0,-5.0,-12.0,173.0,305.0,26.1,0.0,18.4,23.9,0.0,44.6,40.777199,-73.872597,39.860027,-104.673792,N826UA
17.0,YX,4554,2024,4,15,1,LGA,XNA,3,2,1147,1299,212.0,1.0,-10.0,-11.0,48.0,311.0,26.1,0.0,18.4,23.9,0.0,22.3,40.777199,-73.872597,36.281898,-94.306801,N114HQ
-7.0,DL,1380,2024,4,15,1,LGA,FLL,3,3,1150,1340,190.0,1.0,-10.0,-20.0,151.0,328.0,26.1,0.0,18.4,26.1,0.0,14.8,40.777199,-73.872597,26.072599,-80.152702,N375DN
-12.0,YX,4792,2024,4,15,1,LGA,ILM,3,2,1150,1268,118.0,1.0,4.0,0.0,103.0,328.0,26.1,0.0,18.4,27.0,0.0,24.0,40.777199,-73.872597,34.272345,-77.905117,N412YX
61.0,YX,5623,2024,4,15,1,LGA,SDF,3,3,1155,1305,150.0,1.0,80.0,78.0,86.0,328.0,26.1,0.0,18.4,30.6,0.0,22.3,40.777199,-73.872597,38.1706,-85.735076,N207JQ
20.0,B6,1332,2024,4,15,1,LGA,BOS,3,3,1155,1233,78.0,1.0,39.0,22.0,76.0,389.0,26.1,0.0,18.4,22.2,0.0,31.7,40.777199,-73.872597,42.36197,-71.0079,N354JB
45.0,AA,1934,2024,4,15,1,LGA,RDU,3,3,1155,1266,111.0,1.0,-4.0,52.0,86.0,409.0,26.1,0.0,18.4,32.0,0.0,20.5,40.777199,-73.872597,35.878659,-78.7873,N818AW
-11.0,YX,5675,2024,4,15,1,LGA,CMH,3,3,1155,1270,115.0,1.0,-7.0,-18.0,100.0,454.0,26.1,0.0,18.4,25.6,0.0,5.4,40.777199,-73.872597,39.998001,-82.891899,N882RW
-1.0,9E,5332,2024,4,15,1,LGA,CLT,3,3,1156,1288,132.0,1.0,-4.0,-22.0,109.0,454.0,26.1,0.0,18.4,30.6,0.0,14.8,40.777199,-73.872597,35.2140007019043,-80.94309997558594,N135EV
166.0,DL,2115,2024,4,15,1,LGA,SRQ,3,3,1160,1353,193.0,1.0,136.0,178.0,96.0,454.0,26.1,0.0,18.4,25.0,0.0,20.5,40.777199,-73.872597,27.394631,-82.554359,N127DU
-5.0,UA,2154,2024,4,15,1,LGA,ORD,3,3,1165,1265,160.0,1.0,0.0,-12.0,114.0,615.0,26.1,0.0,18.4,23.0,0.0,7.6,40.777199,-73.872597,41.9786,-87.9048,N33286
7.0,DL,2927,2024,4,15,1,LGA,MIA,3,3,1169,1363,194.0,1.0,-5.0,12.0,105.0,615.0,26.1,0.0,18.4,25.6,0.0,13.0,40.777199,-73.872597,25.796011,-80.289751,N391DN
-5.0,YX,4476,2024,4,15,1,LGA,IND,3,3,1169,1305,136.0,1.0,-5.0,-11.0,170.0,622.0,26.1,0.0,18.4,27.2,0.0,13.0,40.777199,-73.872597,39.7173,-86.294403,N413YX
7.0,YX,3540,2024,4,15,1,LGA,IAD,3,3,1169,1255,86.0,1.0,39.0,17.0,82.0,622.0,26.1,0.0,18.4,27.8,0.0,14.8,40.777199,-73.872597,38.9445,-77.455803,N752YX
26.0,YX,5730,2024,4,15,1,LGA,DCA,3,3,1169,1258,89.0,1.0,28.0,36.0,114.0,629.0,26.1,0.0,18.4,26.1,3.6,14.8,40.777199,-73.872597,38.8521,-77.037697,N810MD
-7.0,OO,3724,2024,4,15,1,LGA,BNA,3,3,1170,1271,161.0,1.0,-4.0,-18.0,87.0,655.0,26.1,0.0,18.4,28.9,0.0,13.0,40.777199,-73.872597,36.1245,-86.6782,N258SY
-5.0,YX,4690,2024,4,15,1,LGA,CMH,3,3,1170,1288,118.0,1.0,-9.0,-23.0,101.0,655.0,26.1,0.0,18.4,25.6,0.0,5.4,40.777199,-73.872597,39.998001,-82.891899,N405YX
-8.0,B6,1761,2024,4,15,1,LGA,PBI,3,3,1170,1348,178.0,1.0,-1.0,37.0,201.0,655.0,26.1,0.0,18.4,25.0,0.0,16.6,40.777199,-73.872597,26.683201,-80.095596,N586JB
-9.0,WN,1486,2024,4,15,1,LGA,STL,3,3,1175,1285,170.0,1.0,-1.0,-19.0,80.0,655.0,26.1,0.0,18.4,30.0,0.0,11.2,40.777199,-73.872597,38.748697,-90.370003,N7849A
5.0,WN,1371,2024,4,15,1,LGA,DAL,3,3,1175,1350,235.0,1.0,19.0,15.0,120.0,655.0,26.1,0.0,18.4,25.6,0.0,18.4,40.777199,-73.872597,32.844776,-96.847653,N8782Q
14.0,DL,742,2024,4,15,1,LGA,CHS,3,3,1180,1320,140.0,1.0,-2.0,18.0,93.0,660.0,26.1,0.0,18.4,27.8,0.0,24.1,40.777199,-73.872597,32.896159,-80.038151,N112DU
-6.0,YX,4325,2024,4,15,1,LGA,GSO,3,3,1180,1292,112.0,1.0,-7.0,-25.0,535.0,674.0,26.1,0.0,18.4,29.4,0.0,24.1,40.777199,-73.872597,36.09937,-79.937262,N431YX
-7.0,YX,4600,2024,4,15,1,LGA,PIT,3,3,1185,1283,98.0,1.0,-4.0,-12.0,125.0,674.0,26.1,0.0,18.4,23.3,0.0,22.3,40.777199,-73.872597,40.491501,-80.232903,N118HQ
43.0,9E,4997,2024,4,15,1,LGA,CVG,3,3,1186,1325,139.0,1.0,-5.0,42.0,102.0,674.0,26.1,0.0,18.4,28.3,0.0,14.8,40.777199,-73.872597,39.048801,-84.667801,N914XJ
-4.0,9E,4902,2024,4,15,1,LGA,MCI,3,3,1189,1332,203.0,1.0,-5.0,-13.0,622.0,717.0,26.1,0.0,18.4,27.2,0.0,35.3,40.777199,-73.872597,39.301699,-94.713893,N934XJ
29.0,NK,207,2024,4,15,1,LGA,CLT,3,3,1197,1324,127.0,1.0,-3.0,37.0,55.0,700.0,26.1,0.0,18.4,30.0,0.0,22.3,40.777199,-73.872597,35.2140007019043,-80.94309997558594,N713NK
-4.0,DL,1438,2024,4,15,1,LGA,MCO,3,3,1198,1379,181.0,1.0,-1.0,14.0,105.0,729.0,26.1,0.0,18.4,28.3,0.0,13.0,40.777199,-73.872597,28.429399490356445,-81.30899810791016,N314DN
52.0,9E,4938,2024,4,15,1,LGA,BHM,3,3,1199,1304,165.0,1.0,-13.0,-18.0,0.0,729.0,26.1,0.0,18.4,27.8,0.0,9.4,40.777199,-73.872597,33.562877,-86.750712,N137EV
-4.0,YX,5713,2024,4,15,1,LGA,PIT,3,3,1199,1302,103.0,1.0,-9.0,-30.0,45.0,781.0,26.1,0.0,18.4,23.3,0.0,22.3,40.777199,-73.872597,40.491501,-80.232903,N227JQ
24.0,YX,5602,2024,4,15,1,LGA,JAX,3,3,1199,1365,166.0,1.0,-3.0,-5.0,48.0,781.0,26.1,0.0,18.4,26.7,0.0,14.8,40.777199,-73.872597,30.492469,-81.687813,N242JQ
45.0,DL,882,2024,4,15,1,LGA,DFW,3,3,1199,1383,244.0,1.0,15.0,44.0,55.0,805.0,26.1,0.0,18.4,25.6,0.0,25.9,40.777199,-73.872597,32.896801,-97.038002,N362NB
43.0,B6,2514,2024,4,15,1,LGA,ATL,3,3,1199,1354,155.0,1.0,-1.0,43.0,51.0,850.0,26.1,0.0,18.4,28.9,0.0,11.0,40.777199,-73.872597,33.6367,-84.428101,N504JB
-7.0,YX,4328,2024,4,15,1,LGA,TUL,3,3,1200,1375,235.0,1.0,-8.0,-9.0,71.0,660.0,26.1,0.0,25.9,0.0,0.0,0.0,40.777199,-73.872597,36.197084,-95.886225,N103HQ
31.0,9E,4975,2024,4,15,1,LGA,SAV,3,3,1200,1353,153.0,1.0,21.0,51.0,141.0,660.0,26.1,0.0,25.9,0.0,0.0,0.0,40.777199,-73.872597,32.126591,-81.19998,N183GJ
-8.0,YX,5740,2024,4,15,1,LGA,BOS,3,3,1200,1288,88.0,1.0,-11.0,-15.0,144.0,691.0,26.1,0.0,25.9,20.6,0.0,24.1,40.777199,-73.872597,42.36197,-71.0079,N219YX
-13.0,9E,4907,2024,4,15,1,LGA,MEM,3,3,1200,1326,186.0,1.0,-10.0,-24.0,141.0,691.0,26.1,0.0,25.9,23.9,0.0,20.5,40.777199,-73.872597,35.043845,-89.97634,N314PQ
41.0,9E,5330,2024,4,15,1,LGA,ORF,3,3,1200,1298,98.0,1.0,30.0,58.0,157.0,691.0,26.1,0.0,25.9,31.7,0.0,14.8,40.777199,-73.872597,36.895341,-76.201,N482PX
-7.0,9E,5057,2024,4,15,1,LGA,CAE,3,2,1200,1333,133.0,1.0,4.0,9.0,141.0,732.0,26.1,0.0,25.9,30.6,0.0,27.7,40.777199,-73.872597,33.938172,-81.123022,N491PX
33.0,UA,598,2024,4,15,1,LGA,IAH,3,3,1200,1382,242.0,1.0,-4.0,-3.0,100.0,732.0,26.1,0.0,25.9,23.9,0.0,31.7,40.777199,-73.872597,29.9844,-95.3414,N847UA
216.0,AA,1705,2024,4,15,1,LGA,ORD,3,3,1201,1316,175.0,1.0,-6.0,3.0,164.0,765.0,26.1,0.0,25.9,23.0,0.0,7.6,40.777199,-73.872597,41.9786,-87.9048,N937NN
82.0,NK,3386,2024,4,15,1,LGA,ORD,3,3,1203,1303,160.0,1.0,68.0,78.0,95.0,981.0,26.1,0.0,25.9,23.0,0.0,7.6,40.777199,-73.872597,41.9786,-87.9048,N667NK
-9.0,YX,4257,2024,4,15,1,LGA,BNA,3,3,1210,1316,166.0,1.0,-9.0,17.0,282.0,1063.0,26.1,0.0,25.9,28.9,0.0,13.0,40.777199,-73.872597,36.1245,-86.6782,N137HQ
-7.0,YX,5634,2024,4,15,1,LGA,IND,3,3,1215,1363,148.0,1.0,-1.0,-12.0,86.0,1063.0,26.1,0.0,25.9,26.7,0.0,11.2,40.777199,-73.872597,39.7173,-86.294403,N206JQ
87.0,B6,1432,2024,4,15,1,LGA,BOS,3,3,1215,1297,82.0,1.0,14.0,12.0,75.0,1063.0,26.1,0.0,25.9,20.6,0.0,24.1,40.777199,-73.872597,42.36197,-71.0079,N304JB
4.0,AA,1517,2024,4,15,1,LGA,BOS,3,3,1215,1300,85.0,1.0,-4.0,19.0,159.0,1150.0,26.1,0.0,25.9,20.6,0.0,24.1,40.777199,-73.872597,42.36197,-71.0079,N763US
-2.0,UA,457,2024,4,15,1,LGA,ORD,3,3,1215,1316,161.0,1.0,-7.0,-19.0,103.0,1154.0,26.1,0.0,25.9,23.0,0.0,7.6,40.777199,-73.872597,41.9786,-87.9048,N872UA
36.0,9E,5037,2024,4,15,1,LGA,DAY,3,2,1215,1344,129.0,1.0,24.0,44.0,86.0,1154.0,26.1,0.0,25.9,25.0,0.0,13.0,40.777199,-73.872597,39.902401,-84.219398,N904XJ
-8.0,YX,4333,2024,4,15,1,LGA,MEM,3,3,1219,1353,194.0,1.0,24.0,35.0,114.0,1190.0,26.1,0.0,25.9,23.9,0.0,20.5,40.777199,-73.872597,35.043845,-89.97634,N418YX
16.0,DL,2662,2024,4,15,1,LGA,DTW,3,3,1225,1348,123.0,1.0,0.0,19.0,105.0,1134.0,26.1,0.0,25.9,20.6,0.0,14.8,40.777199,-73.872597,42.21377,-83.353786,N382DN
111.0,DL,2215,2024,4,15,1,LGA,ORD,3,3,1230,1341,171.0,1.0,-14.0,-1.0,100.0,1133.0,26.1,0.0,25.9,23.3,0.0,11.2,40.777199,-73.872597,41.9786,-87.9048,N136DQ
47.0,9E,5078,2024,4,15,1,LGA,GRR,3,3,1230,1371,141.0,1.0,-3.0,55.0,90.0,1244.0,26.1,0.0,25.9,20.0,0.0,25.9,40.777199,-73.872597,42.880798,-85.522797,N186GJ
-8.0,YX,5810,2024,4,15,1,LGA,MSN,3,2,1230,1330,160.0,1.0,-10.0,-11.0,95.0,1291.0,26.1,0.0,25.9,24.0,0.0,7.0,40.777199,-73.872597,43.1399,-89.337502,N202JQ
