DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-11.0,YX,3507,2024,2,10,6,IND,EWR,3,3,525,661,136.0,1.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,6.1,0.0,0.0,39.7173,-86.294403,40.6894,-74.170545,N741YX
0.0,YX,4282,2024,2,10,6,IND,ORD,3,3,532,560,88.0,1.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7173,-86.294403,41.9786,-87.9048,N112HQ
-3.0,G4,587,2024,2,10,6,IND,PGD,3,2,540,697,157.0,1.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7173,-86.294403,26.9202,-81.990501,233NV
-4.0,YX,3562,2024,2,10,6,IND,ORD,3,3,565,591,86.0,1.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7173,-86.294403,41.9786,-87.9048,N748YX
-7.0,UA,1607,2024,2,10,6,IND,DEN,3,3,571,631,180.0,1.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,-1.7,0.0,9.4,39.7173,-86.294403,39.860027,-104.673792,N73291
-2.0,YX,4716,2024,2,10,6,IND,BOS,3,3,581,714,133.0,1.0,-9.0,-26.0,30.0,92.0,0.0,0.0,0.0,2.8,0.0,20.5,39.7173,-86.294403,42.36197,-71.0079,N102HQ
-3.0,WN,930,2024,2,10,6,IND,RSW,3,3,585,730,145.0,1.0,-1.0,1.0,90.0,92.0,0.0,0.0,0.0,15.5,0.0,13.0,39.7173,-86.294403,26.534685,-81.752816,N8869L
-8.0,YX,3709,2024,2,10,6,IND,IAD,3,3,595,697,102.0,1.0,-7.0,-11.0,53.0,0.0,0.0,0.0,0.0,10.0,0.0,9.4,39.7173,-86.294403,38.9445,-77.455803,N739YX
-10.0,YX,4428,2024,2,10,6,IND,DCA,3,3,617,719,102.0,1.0,0.0,0.0,0.0,0.0,12.2,0.0,5.4,7.8,0.0,0.0,39.7173,-86.294403,38.8521,-77.037697,N438YX
-6.0,WN,867,2024,2,10,6,IND,DEN,3,3,625,680,175.0,1.0,-6.0,-7.0,85.0,0.0,12.2,0.0,5.4,-1.7,0.5,7.6,39.7173,-86.294403,39.860027,-104.673792,N8663A
-9.0,NK,1099,2024,2,10,6,IND,RSW,3,3,628,780,152.0,1.0,-7.0,-20.0,90.0,0.0,12.2,0.0,5.4,17.4,0.0,18.4,39.7173,-86.294403,26.534685,-81.752816,N628NK
10.0,WN,3210,2024,2,10,6,IND,TPA,3,3,630,770,140.0,1.0,-2.0,12.0,75.0,0.0,12.2,0.0,5.4,16.7,0.0,0.0,39.7173,-86.294403,27.9755,-82.533203,N439WN
-3.0,WN,1538,2024,2,10,6,IND,MCO,3,3,630,760,130.0,1.0,-5.0,-3.0,80.0,10.0,12.2,0.0,5.4,15.6,0.0,0.0,39.7173,-86.294403,28.429399490356445,-81.30899810791016,N967WN
1.0,DL,1535,2024,2,10,6,IND,ATL,3,3,645,746,101.0,1.0,-3.0,-11.0,106.0,10.0,12.2,0.0,5.4,9.4,0.0,5.4,39.7173,-86.294403,33.6367,-84.428101,N539US
-3.0,YX,3677,2024,2,10,6,IND,ORD,3,3,700,725,85.0,1.0,0.0,0.0,0.0,11.0,11.1,0.0,5.4,0.0,0.0,22.3,39.7173,-86.294403,41.9786,-87.9048,N766YX
-5.0,YX,3550,2024,2,10,6,IND,EWR,3,3,705,840,135.0,1.0,-8.0,1.0,96.0,11.0,11.1,0.0,5.4,7.2,0.0,13.0,39.7173,-86.294403,40.6894,-74.170545,N758YX
2.0,WN,1342,2024,2,10,6,IND,FLL,3,3,730,890,160.0,1.0,-1.0,-7.0,75.0,0.0,8.3,0.0,29.5,22.8,0.0,18.4,39.7173,-86.294403,26.072599,-80.152702,N285WN
-6.0,F9,4838,2024,2,10,6,IND,MCO,3,3,732,879,147.0,1.0,-4.0,-20.0,91.0,2.0,8.3,0.0,29.5,17.8,0.0,0.0,39.7173,-86.294403,28.429399490356445,-81.30899810791016,N348FR
-6.0,NK,1371,2024,2,10,6,IND,MCO,3,3,737,878,141.0,1.0,0.0,0.0,98.0,2.0,8.3,0.0,29.5,17.8,0.0,0.0,39.7173,-86.294403,28.429399490356445,-81.30899810791016,N646NK
-6.0,AA,2085,2024,2,10,6,IND,CLT,3,3,740,839,99.0,1.0,-13.0,-6.0,90.0,2.0,8.3,0.0,29.5,12.2,0.0,14.8,39.7173,-86.294403,35.2140007019043,-80.94309997558594,N912NN
-3.0,YX,4697,2024,2,10,6,IND,PHL,3,3,750,860,110.0,1.0,-8.0,-4.0,114.0,2.0,8.3,0.0,29.5,7.2,0.0,7.6,39.7173,-86.294403,39.871899,-75.241096,N428YX
-8.0,YX,4345,2024,2,10,6,IND,LGA,3,3,766,885,119.0,1.0,0.0,0.0,0.0,2.0,8.3,0.0,29.5,8.9,0.0,11.2,39.7173,-86.294403,40.777199,-73.872597,N420YX
6.0,YX,4734,2024,2,10,6,IND,JFK,3,3,768,900,132.0,1.0,-10.0,-26.0,34.0,2.0,8.3,0.0,29.5,7.8,0.0,16.6,39.7173,-86.294403,40.639447,-73.779317,N439YX
-3.0,OO,4156,2024,2,10,6,IND,DTW,3,3,780,851,71.0,1.0,-9.0,-17.0,168.0,8.0,7.2,0.0,18.4,3.3,0.0,11.2,39.7173,-86.294403,42.21377,-83.353786,N312SY
-5.0,9E,5079,2024,2,10,6,IND,JFK,3,3,781,914,133.0,1.0,0.0,0.0,0.0,8.0,7.2,0.0,18.4,7.8,0.0,16.6,39.7173,-86.294403,40.639447,-73.779317,N336PQ
-4.0,WN,1087,2024,2,10,6,IND,ATL,3,3,785,880,95.0,1.0,-4.0,-15.0,85.0,8.0,7.2,0.0,18.4,11.7,0.0,0.0,39.7173,-86.294403,33.6367,-84.428101,N8835Q
4.0,WN,2231,2024,2,10,6,IND,RSW,3,3,795,945,150.0,1.0,-5.0,-9.0,80.0,8.0,7.2,0.0,18.4,21.8,0.0,13.0,39.7173,-86.294403,26.534685,-81.752816,N7878A
-2.0,AA,2456,2024,2,10,6,IND,DFW,3,3,800,893,153.0,1.0,-5.0,-19.0,99.0,12.0,7.2,0.0,18.4,12.2,1.0,9.4,39.7173,-86.294403,32.896801,-97.038002,N969NN
7.0,WN,143,2024,2,10,6,IND,SRQ,3,3,805,945,140.0,1.0,3.0,4.0,85.0,12.0,7.2,0.0,18.4,22.2,0.0,22.3,39.7173,-86.294403,27.394631,-82.554359,N8547V
-2.0,OO,5714,2024,2,10,6,IND,ORD,3,3,805,830,85.0,1.0,-2.0,-13.0,78.0,19.0,7.2,0.0,18.4,0.6,0.0,11.2,39.7173,-86.294403,41.9786,-87.9048,N930SW
-7.0,DL,2620,2024,2,10,6,IND,ATL,3,3,828,925,97.0,1.0,-4.0,8.0,107.0,17.0,7.2,0.0,18.4,15.0,0.0,7.6,39.7173,-86.294403,33.6367,-84.428101,N945DZ
-6.0,G4,1213,2024,2,10,6,IND,EYW,3,2,829,996,167.0,1.0,-13.0,-21.0,90.0,17.0,7.2,0.0,18.4,22.0,0.0,26.0,39.7173,-86.294403,24.556119,-81.759579,338NV
-4.0,YX,3530,2024,2,10,6,IND,IAD,3,3,880,980,100.0,1.0,-6.0,-13.0,86.0,7.0,6.7,0.0,16.6,12.8,0.0,0.0,39.7173,-86.294403,38.9445,-77.455803,N755YX
-2.0,WN,2310,2024,2,10,6,IND,MCO,3,3,880,1020,140.0,1.0,0.0,-20.0,85.0,7.0,6.7,0.0,16.6,23.9,0.0,22.3,39.7173,-86.294403,28.429399490356445,-81.30899810791016,N8508W
23.0,WN,3388,2024,2,10,6,IND,DAL,3,3,890,980,150.0,1.0,1.0,28.0,45.0,0.0,6.7,0.0,16.6,11.7,2.5,18.4,39.7173,-86.294403,32.844776,-96.847653,N556WN
-9.0,AA,1505,2024,2,10,6,IND,DFW,3,3,907,1000,153.0,1.0,-6.0,-15.0,96.0,23.0,6.1,0.0,14.8,12.2,2.5,5.4,39.7173,-86.294403,32.896801,-97.038002,N940AN
-10.0,NK,3962,2024,2,10,6,IND,MCO,3,3,909,1051,142.0,1.0,-2.0,-12.0,95.0,23.0,6.1,0.0,14.8,23.9,0.0,22.3,39.7173,-86.294403,28.429399490356445,-81.30899810791016,N715NK
-8.0,WN,2029,2024,2,10,6,IND,BWI,3,3,910,1005,95.0,1.0,-3.0,-17.0,85.0,23.0,6.1,0.0,14.8,12.8,0.0,9.4,39.7173,-86.294403,39.1754,-76.668297,N8507C
-7.0,YX,3608,2024,2,10,6,IND,EWR,3,3,914,1049,135.0,1.0,-8.0,-1.0,85.0,23.0,6.1,0.0,14.8,13.9,0.0,16.6,39.7173,-86.294403,40.6894,-74.170545,N732YX
0.0,YX,4606,2024,2,10,6,IND,JFK,3,3,917,1049,132.0,1.0,2.0,0.0,70.0,23.0,6.1,0.0,14.8,10.0,0.0,16.6,39.7173,-86.294403,40.639447,-73.779317,N115HQ
-3.0,YX,4381,2024,2,10,6,IND,DCA,3,3,921,1019,98.0,1.0,-8.0,-7.0,193.0,23.0,6.1,0.0,14.8,12.2,0.0,0.0,39.7173,-86.294403,38.8521,-77.037697,N136HQ
0.0,YX,4798,2024,2,10,6,IND,MIA,3,3,930,1101,171.0,1.0,-3.0,-11.0,98.0,23.0,6.1,0.0,14.8,25.0,0.0,27.7,39.7173,-86.294403,25.796011,-80.289751,N440YX
28.0,UA,1422,2024,2,10,6,IND,DEN,3,3,935,997,182.0,1.0,-1.0,44.0,106.0,23.0,6.1,0.0,14.8,-2.2,0.5,16.6,39.7173,-86.294403,39.860027,-104.673792,N17328
4.0,AA,1589,2024,2,10,6,IND,CLT,3,3,950,1049,99.0,1.0,10.0,5.0,50.0,51.0,6.1,0.0,14.8,18.9,0.0,22.3,39.7173,-86.294403,35.2140007019043,-80.94309997558594,N926AN
-9.0,WN,3772,2024,2,10,6,IND,LAS,3,3,955,1030,255.0,1.0,-3.0,-19.0,45.0,55.0,6.1,0.0,14.8,6.7,0.0,35.3,39.7173,-86.294403,36.083361,-115.151817,N8631A
-8.0,YX,4344,2024,2,10,6,IND,PHL,3,3,960,1070,110.0,1.0,-9.0,-18.0,70.0,32.0,6.1,0.0,13.0,10.0,0.0,7.6,39.7173,-86.294403,39.871899,-75.241096,N117HQ
-1.0,WN,648,2024,2,10,6,IND,DEN,3,3,970,1025,175.0,1.0,0.0,0.0,0.0,32.0,6.1,0.0,13.0,-2.2,0.8,20.5,39.7173,-86.294403,39.860027,-104.673792,N8301J
-3.0,WN,247,2024,2,10,6,IND,FLL,3,3,975,1135,160.0,1.0,-2.0,-9.0,115.0,32.0,6.1,0.0,13.0,25.6,0.0,24.1,39.7173,-86.294403,26.072599,-80.152702,N8647A
-10.0,OO,3816,2024,2,10,6,IND,MSP,3,3,1000,1057,117.0,1.0,-12.0,-8.0,324.0,32.0,6.1,0.0,13.0,-0.6,0.0,25.9,39.7173,-86.294403,44.880081,-93.221741,N257SY
-1.0,WN,1409,2024,2,10,6,IND,PHX,3,3,1005,1130,245.0,1.0,-6.0,-27.0,40.0,32.0,6.1,0.0,13.0,8.9,0.0,0.0,39.7173,-86.294403,33.435302,-112.005905,N485WN
-6.0,YX,5713,2024,2,10,6,IND,LGA,3,3,1020,1151,131.0,1.0,-7.0,-13.0,383.0,0.0,7.2,0.0,14.8,14.4,0.0,13.0,39.7173,-86.294403,40.777199,-73.872597,N219YX
-9.0,DL,827,2024,2,10,6,IND,ATL,3,3,1020,1118,98.0,1.0,-4.0,-10.0,243.0,0.0,7.2,0.0,14.8,17.2,0.0,14.8,39.7173,-86.294403,33.6367,-84.428101,N371DN
3.0,NK,716,2024,2,10,6,IND,EWR,3,3,1023,1148,125.0,1.0,-10.0,-17.0,90.0,0.0,7.2,0.0,14.8,14.4,0.0,20.5,39.7173,-86.294403,40.6894,-74.170545,N902NK
25.0,WN,355,2024,2,10,6,IND,MCO,3,3,1055,1190,135.0,1.0,3.0,-14.0,120.0,3.0,7.2,0.0,14.8,26.1,0.0,14.8,39.7173,-86.294403,28.429399490356445,-81.30899810791016,N8876Q
-10.0,OH,5647,2024,2,10,6,IND,DCA,3,3,1059,1165,106.0,1.0,0.0,-31.0,30.0,28.0,7.2,0.0,14.8,15.6,0.0,24.1,39.7173,-86.294403,38.8521,-77.037697,N577NN
-10.0,WN,2826,2024,2,10,6,IND,HOU,3,3,1060,1160,160.0,1.0,-4.0,-16.0,85.0,28.0,7.2,0.0,14.8,24.0,0.0,35.0,39.7173,-86.294403,29.645336,-95.276812,N8835Q
-8.0,UA,2233,2024,2,10,6,IND,ORD,3,3,1070,1091,81.0,1.0,-8.0,-25.0,121.0,28.0,7.2,0.0,14.8,2.8,0.0,22.3,39.7173,-86.294403,41.9786,-87.9048,N482UA
-9.0,NK,3350,2024,2,10,6,IND,TPA,3,3,1085,1226,141.0,1.0,-7.0,-15.0,90.0,28.0,7.8,0.0,13.0,25.0,0.0,16.6,39.7173,-86.294403,27.9755,-82.533203,N609NK
-5.0,WN,2398,2024,2,10,6,IND,RSW,3,3,1090,1235,145.0,1.0,-2.0,-12.0,80.0,28.0,7.8,0.0,13.0,24.8,0.0,13.0,39.7173,-86.294403,26.534685,-81.752816,N236WN
-7.0,9E,5325,2024,2,10,6,IND,JFK,3,3,1090,1232,142.0,1.0,-5.0,-8.0,81.0,28.0,7.8,0.0,13.0,11.7,0.0,11.2,39.7173,-86.294403,40.639447,-73.779317,N607LR
8.0,AA,1901,2024,2,10,6,IND,DFW,3,3,1107,1200,153.0,1.0,0.0,0.0,0.0,25.0,7.8,0.0,13.0,13.3,0.0,13.0,39.7173,-86.294403,32.896801,-97.038002,N967AN
-9.0,WN,2032,2024,2,10,6,IND,DEN,3,3,1115,1175,180.0,1.0,8.0,-4.0,35.0,33.0,7.8,0.0,13.0,-2.2,0.3,25.9,39.7173,-86.294403,39.860027,-104.673792,N951WN
-3.0,WN,3139,2024,2,10,6,IND,TPA,3,3,1120,1255,135.0,1.0,4.0,-4.0,85.0,33.0,7.8,0.0,13.0,25.0,0.0,16.6,39.7173,-86.294403,27.9755,-82.533203,N8303R
46.0,AA,1905,2024,2,10,6,IND,CLT,3,3,1136,1235,99.0,1.0,-6.0,-9.0,51.0,8.0,7.8,0.0,13.0,20.0,0.0,24.1,39.7173,-86.294403,35.2140007019043,-80.94309997558594,N568UW
-8.0,NK,912,2024,2,10,6,IND,FLL,3,3,1340,54,154.0,1.0,9.0,-8.0,95.0,0.0,6.1,0.0,18.4,0.0,0.0,0.0,39.7173,-86.294403,26.072599,-80.152702,N627NK
-9.0,OO,4266,2024,2,10,6,INL,MSP,2,3,657,735,78.0,1.0,-3.0,-31.0,41.0,0.0,-10.0,0.0,13.0,-2.8,0.0,20.5,48.566200256347656,-93.4030990600586,44.880081,-93.221741,N768SK
-9.0,OO,4245,2024,2,10,6,INL,MSP,2,3,912,986,74.0,1.0,-6.0,-12.0,80.0,0.0,-10.6,0.0,11.2,-1.1,0.0,20.5,48.566200256347656,-93.4030990600586,44.880081,-93.221741,N767SK
-7.0,WN,2205,2024,2,10,6,ISP,BWI,2,3,365,450,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.796324,-73.101703,39.1754,-76.668297,N8532S
-3.0,F9,3355,2024,2,10,6,ISP,TPA,2,3,375,572,197.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.796324,-73.101703,27.9755,-82.533203,N378FR
-4.0,WN,1387,2024,2,10,6,ISP,PBI,2,3,395,585,190.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.796324,-73.101703,26.683201,-80.095596,N8844Q
-4.0,WN,1651,2024,2,10,6,ISP,MCO,2,3,420,595,175.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.796324,-73.101703,28.429399490356445,-81.30899810791016,N7817J
28.0,F9,2447,2024,2,10,6,ISP,PBI,2,3,557,747,190.0,1.0,60.0,48.0,100.0,0.0,0.0,0.0,0.0,20.0,0.0,7.6,40.796324,-73.101703,26.683201,-80.095596,N311FR
-11.0,F9,1237,2024,2,10,6,ISP,MCO,2,3,588,774,186.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,15.6,0.0,0.0,40.796324,-73.101703,28.429399490356445,-81.30899810791016,N386FR
-4.0,WN,1269,2024,2,10,6,ISP,FLL,2,3,625,810,185.0,1.0,-13.0,-26.0,85.0,28.0,2.0,0.0,13.3,22.2,0.0,14.8,40.796324,-73.101703,26.072599,-80.152702,N8675A
-7.0,WN,974,2024,2,10,6,ISP,BWI,2,3,690,765,75.0,1.0,-6.0,-12.0,80.0,0.0,4.0,0.0,12.6,4.4,0.0,5.4,40.796324,-73.101703,39.1754,-76.668297,N793SA
-1.0,WN,1333,2024,2,10,6,ISP,MCO,2,3,710,885,175.0,1.0,-4.0,-9.0,45.0,0.0,4.0,0.0,12.6,17.8,0.0,0.0,40.796324,-73.101703,28.429399490356445,-81.30899810791016,N8889Q
4.0,WN,3515,2024,2,10,6,ISP,TPA,2,3,810,1005,195.0,1.0,12.0,4.0,90.0,0.0,7.0,0.0,9.0,23.3,0.0,16.6,40.796324,-73.101703,27.9755,-82.533203,N8608N
5.0,WN,840,2024,2,10,6,ISP,PBI,2,3,880,1065,185.0,1.0,-9.0,-5.0,35.0,4.0,9.0,0.0,6.0,24.4,0.0,22.3,40.796324,-73.101703,26.683201,-80.095596,N429WN
-9.0,WN,563,2024,2,10,6,ISP,BWI,2,3,920,1000,80.0,1.0,-4.0,-15.0,80.0,5.0,11.0,0.0,7.0,12.8,0.0,9.4,40.796324,-73.101703,39.1754,-76.668297,N7743B
3.0,F9,4935,2024,2,10,6,ISP,RSW,2,3,1020,1218,198.0,1.0,-6.0,-32.0,488.0,0.0,11.0,0.0,13.0,24.8,0.0,13.0,40.796324,-73.101703,26.534685,-81.752816,N394FR
-9.0,9E,5265,2024,2,10,6,ITH,JFK,2,3,318,420,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49100112915039,-76.4583969116211,40.639447,-73.779317,N306PQ
-3.0,9E,5338,2024,2,10,6,ITH,JFK,2,3,780,874,94.0,1.0,-2.0,8.0,85.0,0.0,7.2,0.0,9.4,6.1,0.0,9.4,42.49100112915039,-76.4583969116211,40.639447,-73.779317,N146PQ
-3.0,HA,101,2024,2,10,6,ITO,HNL,2,3,360,413,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N495HA
-4.0,WN,478,2024,2,10,6,ITO,HNL,2,3,385,440,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N1809U
-4.0,HA,121,2024,2,10,6,ITO,HNL,2,3,445,498,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N491HA
-5.0,HA,119,2024,2,10,6,ITO,OGG,2,3,465,505,40.0,1.0,-2.0,4.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72135,-155.045428,20.896263,-156.431837,N487HA
-4.0,WN,1133,2024,2,10,6,ITO,HNL,2,3,525,580,55.0,1.0,-3.0,-1.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N8722L
0.0,HA,161,2024,2,10,6,ITO,HNL,2,3,535,589,54.0,1.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N495HA
-6.0,HA,171,2024,2,10,6,ITO,HNL,2,3,590,644,54.0,1.0,-2.0,-7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N488HA
-5.0,HA,181,2024,2,10,6,ITO,HNL,2,3,630,685,55.0,1.0,-4.0,-4.0,76.0,0.0,20.0,0.0,7.6,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N491HA
-6.0,HA,201,2024,2,10,6,ITO,HNL,2,3,690,747,57.0,1.0,-3.0,3.0,76.0,0.0,18.9,0.0,13.0,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N480HA
-2.0,WN,1567,2024,2,10,6,ITO,HNL,2,3,735,795,60.0,1.0,17.0,12.0,90.0,0.0,18.9,0.0,5.4,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N8722L
-1.0,HA,251,2024,2,10,6,ITO,HNL,2,3,750,807,57.0,1.0,3.0,2.0,75.0,0.0,18.9,0.0,5.4,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N476HA
-5.0,HA,261,2024,2,10,6,ITO,HNL,2,3,810,868,58.0,1.0,5.0,2.0,73.0,0.0,18.9,0.0,11.2,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N491HA
6.0,HA,281,2024,2,10,6,ITO,HNL,2,3,870,928,58.0,1.0,9.0,12.0,75.0,0.0,18.9,0.0,9.4,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N487HA
-3.0,HA,321,2024,2,10,6,ITO,HNL,2,3,930,988,58.0,1.0,3.0,6.0,75.0,6.0,19.4,0.0,9.4,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N486HA
-2.0,WN,2131,2024,2,10,6,ITO,HNL,2,3,995,1055,60.0,1.0,-2.0,-1.0,215.0,0.0,18.3,0.3,9.4,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N8733M
7.0,HA,341,2024,2,10,6,ITO,HNL,2,3,1005,1061,56.0,1.0,12.0,9.0,32.0,0.0,18.3,0.3,9.4,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N484HA
-1.0,HA,381,2024,2,10,6,ITO,HNL,2,3,1055,1109,54.0,1.0,-2.0,-3.0,31.0,7.0,18.9,0.3,13.0,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N495HA
-9.0,WN,2448,2024,2,10,6,ITO,HNL,2,3,1155,1210,55.0,1.0,2.0,-3.0,100.0,0.0,22.8,0.0,9.4,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N8771D
19.0,HA,541,2024,2,10,6,ITO,HNL,2,3,1185,1239,54.0,1.0,15.0,13.0,31.0,0.0,22.8,0.0,9.4,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N491HA
3.0,HA,561,2024,2,10,6,ITO,HNL,2,3,1235,1288,53.0,1.0,-2.0,6.0,32.0,19.0,23.9,0.0,14.8,0.0,0.0,0.0,19.72135,-155.045428,21.318387,-157.92567,N487HA
-5.0,UA,1378,2024,2,10,6,JAC,DEN,2,3,420,535,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6073,-110.737999,39.860027,-104.673792,N851UA
-7.0,DL,1248,2024,2,10,6,JAC,SLC,2,3,435,526,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6073,-110.737999,40.78886,-111.979866,N322NB
148.0,UA,1213,2024,2,10,6,JAC,DEN,2,3,625,740,115.0,1.0,-2.0,0.0,105.0,0.0,-12.8,0.0,5.4,-2.2,0.0,14.8,43.6073,-110.737999,39.860027,-104.673792,N810UA
8.0,AA,671,2024,2,10,6,JAC,DFW,2,3,682,918,176.0,1.0,27.0,28.0,97.0,148.0,-16.7,0.0,5.4,12.2,2.0,7.6,43.6073,-110.737999,32.896801,-97.038002,N8001N
-6.0,OO,3468,2024,2,10,6,JAC,SEA,2,3,700,780,140.0,1.0,-9.0,-1.0,82.0,156.0,-16.7,0.0,5.4,2.8,0.0,11.2,43.6073,-110.737999,47.447943,-122.310276,N411SY
-10.0,OO,3196,2024,2,10,6,JAC,LAX,2,3,734,819,145.0,1.0,-10.0,4.0,76.0,8.0,-16.7,0.0,11.2,10.6,0.0,18.4,43.6073,-110.737999,33.942501,-118.407997,N744EV
22.0,OO,3483,2024,2,10,6,JAC,SAN,2,3,765,853,148.0,1.0,9.0,15.0,40.0,0.0,-16.7,0.0,11.2,8.9,0.0,0.0,43.6073,-110.737999,32.733601,-117.190002,N171SY
9.0,UA,2154,2024,2,10,6,JAC,ORD,2,3,765,1010,185.0,1.0,-3.0,-18.0,103.0,22.0,-16.7,0.0,11.2,2.2,0.0,16.6,43.6073,-110.737999,41.9786,-87.9048,N29717
0.0,OO,3686,2024,2,10,6,JAC,LAX,2,3,772,874,162.0,1.0,-4.0,-4.0,51.0,31.0,-16.7,0.0,11.2,10.6,0.0,7.6,43.6073,-110.737999,33.942501,-118.407997,N277SY
16.0,DL,1277,2024,2,10,6,JAC,SLC,2,3,783,859,76.0,1.0,32.0,26.0,96.0,31.0,-16.7,0.0,13.0,-2.8,0.0,0.0,43.6073,-110.737999,40.78886,-111.979866,N358NB
63.0,UA,2150,2024,2,10,6,JAC,IAH,2,3,785,1045,200.0,1.0,-2.0,-20.0,100.0,47.0,-16.7,0.0,13.0,22.2,0.0,9.4,43.6073,-110.737999,29.9844,-95.3414,N17753
-1.0,AA,1916,2024,2,10,6,JAC,DFW,2,3,792,1028,176.0,1.0,12.0,-4.0,85.0,110.0,-16.7,0.0,13.0,11.7,2.8,13.0,43.6073,-110.737999,32.896801,-97.038002,N9008U
2.0,AA,772,2024,2,10,6,JAC,ORD,2,3,810,1064,194.0,1.0,-1.0,-9.0,80.0,110.0,-16.7,0.0,13.0,1.7,0.0,18.4,43.6073,-110.737999,41.9786,-87.9048,N70020
57.0,UA,1915,2024,2,10,6,JAC,EWR,2,3,811,1192,261.0,1.0,30.0,37.0,96.0,112.0,-16.7,0.0,13.0,14.4,0.0,20.5,43.6073,-110.737999,40.6894,-74.170545,N27733
22.0,OO,5639,2024,2,10,6,JAC,LAX,2,3,835,935,160.0,1.0,-4.0,34.0,55.0,169.0,-16.7,0.0,13.0,11.1,0.0,16.6,43.6073,-110.737999,33.942501,-118.407997,N143SY
17.0,AS,707,2024,2,10,6,JAC,SFO,2,3,841,933,152.0,1.0,2.0,21.0,90.0,160.0,-20.6,0.0,9.4,9.4,0.0,5.4,43.6073,-110.737999,37.619806,-122.374821,N614AS
33.0,UA,1385,2024,2,10,6,JAC,DEN,2,3,895,993,98.0,1.0,15.0,58.0,117.0,39.0,-20.6,0.0,9.4,-2.2,0.5,16.6,43.6073,-110.737999,39.860027,-104.673792,N464UA
-2.0,DL,307,2024,2,10,6,JAC,ATL,2,3,920,1258,218.0,1.0,-5.0,-21.0,110.0,50.0,-20.6,0.0,7.6,18.9,0.0,7.6,43.6073,-110.737999,33.6367,-84.428101,N6709
78.0,UA,2064,2024,2,10,6,JAC,SFO,2,3,925,1030,165.0,1.0,-4.0,-12.0,97.0,33.0,-20.6,0.0,7.6,12.2,0.0,5.4,43.6073,-110.737999,37.619806,-122.374821,N480UA
