DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-5.0,WN,2203,2024,9,15,7,HNL,OGG,3,3,900,950,50.0,1.0,-3.0,-2.0,160.0,83.0,0.0,0.0,0.0,23.9,0.0,25.9,21.318387,-157.92567,20.896263,-156.431837,N8714Q
1.0,HA,346,2024,9,15,7,HNL,OGG,3,3,905,946,41.0,1.0,9.0,2.0,78.0,83.0,0.0,0.0,0.0,23.9,0.0,25.9,21.318387,-157.92567,20.896263,-156.431837,N487HA
-6.0,AS,896,2024,9,15,7,HNL,SEA,3,3,910,1439,349.0,1.0,-8.0,-1.0,100.0,84.0,0.0,0.0,0.0,16.7,0.0,16.6,21.318387,-157.92567,47.447943,-122.310276,N946AK
-2.0,DL,309,2024,9,15,7,HNL,ATL,3,3,915,359,524.0,1.0,0.0,8.0,183.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,33.6367,-84.428101,N824NW
-8.0,WN,1640,2024,9,15,7,HNL,LIH,3,3,915,965,50.0,1.0,-2.0,-10.0,95.0,84.0,0.0,0.0,0.0,25.0,0.0,27.7,21.318387,-157.92567,21.974393,-159.337146,N8760L
17.0,HA,362,2024,9,15,7,HNL,ITO,3,2,920,974,54.0,1.0,-4.0,-5.0,20.0,84.0,0.0,0.0,0.0,20.6,0.2,9.4,21.318387,-157.92567,19.72135,-155.045428,N478HA
26.0,AA,284,2024,9,15,7,HNL,LAX,3,3,925,1438,333.0,1.0,22.0,42.0,170.0,101.0,0.0,0.0,0.0,21.7,0.0,20.5,21.318387,-157.92567,33.942501,-118.407997,N462AA
-7.0,DL,310,2024,9,15,7,HNL,DTW,3,3,935,374,519.0,1.0,-5.0,-22.0,130.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,42.21377,-83.353786,N184DN
-2.0,HA,353,2024,9,15,7,HNL,LIH,3,3,935,977,42.0,1.0,-4.0,-7.0,76.0,100.0,0.0,0.0,0.0,25.0,0.0,27.7,21.318387,-157.92567,21.974393,-159.337146,N485HA
-6.0,HA,356,2024,9,15,7,HNL,OGG,3,3,935,976,41.0,1.0,0.0,-1.0,87.0,100.0,0.0,0.0,0.0,23.9,0.0,18.4,21.318387,-157.92567,20.896263,-156.431837,N493HA
-1.0,HA,50,2024,9,15,7,HNL,JFK,3,3,940,445,585.0,1.0,8.0,34.0,300.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,40.639447,-73.779317,N396HA
14.0,HA,368,2024,9,15,7,HNL,KOA,3,3,945,992,47.0,1.0,18.0,19.0,38.0,94.0,0.0,0.0,0.0,24.4,0.0,16.6,21.318387,-157.92567,19.738783,-156.045603,N491HA
33.0,AS,830,2024,9,15,7,HNL,SJC,3,3,950,1439,309.0,1.0,52.0,44.0,103.0,108.0,0.0,0.0,0.0,21.1,0.0,18.4,21.318387,-157.92567,37.362452,-121.929188,N492AS
8.0,HA,366,2024,9,15,7,HNL,OGG,3,3,969,1010,41.0,1.0,10.0,4.0,77.0,91.0,0.0,0.0,0.0,23.9,0.0,18.4,21.318387,-157.92567,20.896263,-156.431837,N486HA
5.0,HA,372,2024,9,15,7,HNL,ITO,3,2,970,1024,54.0,1.0,0.0,1.0,85.0,99.0,0.0,0.0,0.0,21.7,0.0,9.4,21.318387,-157.92567,19.72135,-155.045428,N490HA
-7.0,WN,2301,2024,9,15,7,HNL,OGG,3,3,975,1025,50.0,1.0,3.0,-6.0,185.0,104.0,0.0,0.0,0.0,24.4,0.0,18.4,21.318387,-157.92567,20.896263,-156.431837,N8783L
-5.0,WN,2388,2024,9,15,7,HNL,ITO,3,2,985,1045,60.0,1.0,-7.0,-16.0,90.0,104.0,0.0,0.0,0.0,21.7,0.0,9.4,21.318387,-157.92567,19.72135,-155.045428,N8761L
-5.0,HA,383,2024,9,15,7,HNL,LIH,3,3,995,1037,42.0,1.0,-10.0,-11.0,77.0,103.0,0.0,0.0,0.0,25.0,0.0,14.8,21.318387,-157.92567,21.974393,-159.337146,N479HA
5.0,HA,378,2024,9,15,7,HNL,KOA,3,3,1000,1046,46.0,1.0,0.0,9.0,40.0,103.0,0.0,0.0,0.0,25.0,0.0,11.2,21.318387,-157.92567,19.738783,-156.045603,N495HA
-6.0,WN,2326,2024,9,15,7,HNL,KOA,3,3,1005,1060,55.0,1.0,-3.0,-7.0,200.0,91.0,0.0,0.0,0.0,25.0,0.0,11.2,21.318387,-157.92567,19.738783,-156.045603,N8706W
-3.0,DL,313,2024,9,15,7,HNL,MSP,3,3,1015,345,470.0,1.0,-7.0,-27.0,145.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,44.880081,-93.221741,N190DN
-9.0,WN,623,2024,9,15,7,HNL,LIH,3,3,1015,1060,45.0,1.0,-7.0,-17.0,150.0,65.0,0.0,0.0,0.0,25.0,0.0,14.8,21.318387,-157.92567,21.974393,-159.337146,N8727M
1.0,HA,392,2024,9,15,7,HNL,ITO,3,2,1025,1080,55.0,1.0,13.0,4.0,77.0,18.0,0.0,0.0,0.0,24.4,0.0,9.4,21.318387,-157.92567,19.72135,-155.045428,N484HA
0.0,HA,386,2024,9,15,7,HNL,OGG,3,3,1025,1065,40.0,1.0,14.0,9.0,80.0,19.0,0.0,0.0,0.0,24.4,0.0,18.4,21.318387,-157.92567,20.896263,-156.431837,N488HA
-7.0,UA,218,2024,9,15,7,HNL,ORD,3,3,1035,383,488.0,1.0,-4.0,-37.0,371.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,41.9786,-87.9048,N16008
86.0,HA,393,2024,9,15,7,HNL,LIH,3,3,1035,1076,41.0,1.0,96.0,90.0,77.0,19.0,0.0,0.0,0.0,25.0,0.0,14.8,21.318387,-157.92567,21.974393,-159.337146,N494HA
-6.0,WN,2400,2024,9,15,7,HNL,OGG,3,3,1035,1085,50.0,1.0,-6.0,-14.0,190.0,105.0,0.0,0.0,0.0,26.7,0.0,22.3,21.318387,-157.92567,20.896263,-156.431837,N8786Q
-5.0,DL,650,2024,9,15,7,HNL,JFK,3,3,1040,540,580.0,1.0,-6.0,-9.0,320.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,40.639447,-73.779317,N186DN
-3.0,HA,506,2024,9,15,7,HNL,OGG,3,3,1055,1095,40.0,1.0,5.0,2.0,88.0,92.0,0.0,0.0,0.0,26.7,0.0,22.3,21.318387,-157.92567,20.896263,-156.431837,N480HA
1.0,HA,503,2024,9,15,7,HNL,LIH,3,3,1060,1101,41.0,1.0,0.0,-4.0,37.0,92.0,0.0,0.0,0.0,23.3,0.0,24.1,21.318387,-157.92567,21.974393,-159.337146,N487HA
-7.0,AA,115,2024,9,15,7,HNL,DFW,3,3,1073,379,446.0,1.0,-4.0,-2.0,339.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,32.896801,-97.038002,N770AN
17.0,HA,518,2024,9,15,7,HNL,KOA,3,3,1075,1121,46.0,1.0,-6.0,-13.0,36.0,93.0,0.0,0.0,0.0,26.1,0.0,14.8,21.318387,-157.92567,19.738783,-156.045603,N492HA
8.0,HA,516,2024,9,15,7,HNL,OGG,3,3,1085,1125,40.0,1.0,-2.0,-5.0,76.0,105.0,0.0,0.0,0.0,26.7,0.0,22.3,21.318387,-157.92567,20.896263,-156.431837,N493HA
18.0,HA,513,2024,9,15,7,HNL,LIH,3,3,1110,1151,41.0,1.0,23.0,28.0,80.0,112.0,0.0,0.0,0.0,26.7,0.0,25.9,21.318387,-157.92567,21.974393,-159.337146,N477HA
120.0,HA,542,2024,9,15,7,HNL,ITO,3,2,1110,1165,55.0,1.0,16.0,17.0,0.0,130.0,0.0,0.0,0.0,27.2,0.0,7.6,21.318387,-157.92567,19.72135,-155.045428,N486HA
-7.0,WN,4654,2024,9,15,7,HNL,OGG,3,3,1110,1155,45.0,1.0,3.0,-11.0,130.0,250.0,0.0,0.0,0.0,27.8,0.0,22.3,21.318387,-157.92567,20.896263,-156.431837,N8743K
-1.0,HA,526,2024,9,15,7,HNL,OGG,3,3,1115,1155,40.0,1.0,18.0,18.0,93.0,250.0,0.0,0.0,0.0,27.8,0.0,22.3,21.318387,-157.92567,20.896263,-156.431837,N478HA
-5.0,HA,538,2024,9,15,7,HNL,KOA,3,3,1128,1175,47.0,1.0,15.0,27.0,98.0,164.0,0.0,0.0,0.0,27.8,0.0,13.0,21.318387,-157.92567,19.738783,-156.045603,N491HA
-5.0,HA,84,2024,9,15,7,HNL,SLC,3,3,1135,315,380.0,1.0,-6.0,-15.0,605.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,40.78886,-111.979866,N227HA
-8.0,WN,2490,2024,9,15,7,HNL,LIH,3,3,1140,1185,45.0,1.0,-2.0,-10.0,275.0,146.0,0.0,0.0,0.0,26.7,0.0,25.9,21.318387,-157.92567,21.974393,-159.337146,N872CB
23.0,HA,546,2024,9,15,7,HNL,OGG,3,3,1145,1185,40.0,1.0,23.0,25.0,75.0,146.0,0.0,0.0,0.0,27.8,0.0,22.3,21.318387,-157.92567,20.896263,-156.431837,N490HA
-4.0,WN,2529,2024,9,15,7,HNL,KOA,3,3,1145,1195,50.0,1.0,-8.0,-20.0,200.0,169.0,0.0,0.0,0.0,27.8,0.0,13.0,21.318387,-157.92567,19.738783,-156.045603,N8798Q
-6.0,WN,2591,2024,9,15,7,HNL,OGG,3,3,1160,1205,45.0,1.0,-5.0,-12.0,120.0,169.0,0.0,0.0,0.0,28.9,0.0,29.5,21.318387,-157.92567,20.896263,-156.431837,N8728Q
28.0,WN,4341,2024,9,15,7,HNL,ITO,3,2,1165,1225,60.0,1.0,-4.0,-10.0,195.0,169.0,0.0,0.0,0.0,26.7,0.0,5.4,21.318387,-157.92567,19.72135,-155.045428,N8714Q
1.0,HA,552,2024,9,15,7,HNL,ITO,3,2,1170,1225,55.0,1.0,-5.0,-8.0,107.0,189.0,0.0,0.0,0.0,26.7,0.0,5.4,21.318387,-157.92567,19.72135,-155.045428,N479HA
-4.0,HA,553,2024,9,15,7,HNL,LIH,3,3,1170,1211,41.0,1.0,2.0,-3.0,77.0,190.0,0.0,0.0,0.0,28.3,0.0,24.1,21.318387,-157.92567,21.974393,-159.337146,N495HA
-2.0,UA,252,2024,9,15,7,HNL,IAH,3,3,1195,511,456.0,1.0,-3.0,0.0,440.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,29.9844,-95.3414,N221UA
9.0,HA,568,2024,9,15,7,HNL,KOA,3,3,1202,1248,46.0,1.0,6.0,12.0,75.0,52.0,0.0,0.0,0.0,28.9,0.0,16.6,21.318387,-157.92567,19.738783,-156.045603,N487HA
30.0,HA,563,2024,9,15,7,HNL,LIH,3,3,1205,1246,41.0,1.0,1.0,-3.0,49.0,61.0,0.0,0.0,0.0,28.3,0.0,24.1,21.318387,-157.92567,21.974393,-159.337146,N493HA
25.0,UA,383,2024,9,15,7,HNL,DEN,3,3,1210,412,402.0,1.0,-1.0,-8.0,173.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,39.860027,-104.673792,N210UA
4.0,HA,566,2024,9,15,7,HNL,OGG,3,3,1215,1255,40.0,1.0,-2.0,-4.0,90.0,116.0,0.0,0.0,0.0,28.9,0.0,29.5,21.318387,-157.92567,20.896263,-156.431837,N480HA
-6.0,WN,2653,2024,9,15,7,HNL,OGG,3,3,1215,1260,45.0,1.0,-11.0,-13.0,60.0,120.0,0.0,0.0,0.0,30.0,0.0,33.5,21.318387,-157.92567,20.896263,-156.431837,N8718Q
-9.0,AS,802,2024,9,15,7,HNL,SEA,3,3,1227,320,353.0,1.0,-8.0,-27.0,121.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,47.447943,-122.310276,N494AS
-5.0,DL,658,2024,9,15,7,HNL,LAX,3,3,1260,327,327.0,1.0,-3.0,-21.0,270.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,33.942501,-118.407997,N519DT
-10.0,AS,828,2024,9,15,7,HNL,ANC,3,3,1267,314,367.0,1.0,-2.0,-10.0,100.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,61.179004,-149.992561,N569AS
-9.0,DL,357,2024,9,15,7,HNL,SLC,3,3,1275,438,363.0,1.0,0.0,11.0,998.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,40.78886,-111.979866,N191DN
7.0,HA,4,2024,9,15,7,HNL,LAX,3,3,1285,345,320.0,1.0,-2.0,-18.0,670.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,33.942501,-118.407997,N389HA
-1.0,UA,534,2024,9,15,7,HNL,LAX,3,3,1300,362,322.0,1.0,-5.0,-16.0,200.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,33.942501,-118.407997,N776UA
-6.0,AA,693,2024,9,15,7,HNL,PHX,3,3,1330,430,360.0,1.0,-3.0,-22.0,558.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,33.435302,-112.005905,N404AN
3.0,UA,1947,2024,9,15,7,HNL,SFO,3,3,1350,391,301.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,37.619806,-122.374821,N2250U
-10.0,HA,8,2024,9,15,7,HNL,LAS,3,3,1350,430,340.0,1.0,6.0,4.0,185.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,36.083361,-115.151817,N374HA
-4.0,DL,440,2024,9,15,7,HNL,SEA,3,3,1355,453,358.0,1.0,8.0,-15.0,378.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,47.447943,-122.310276,N506DA
-7.0,AA,144,2024,9,15,7,HNL,LAX,3,3,1364,435,331.0,1.0,-4.0,-22.0,130.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,33.942501,-118.407997,N446AN
-11.0,AS,626,2024,9,15,7,HNL,SEA,3,3,1365,460,355.0,1.0,-1.0,-19.0,100.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,47.447943,-122.310276,N707AL
-12.0,AS,898,2024,9,15,7,HNL,SAN,3,3,1366,440,334.0,1.0,-2.0,-4.0,143.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318387,-157.92567,32.733601,-117.190002,N407AS
-8.0,OO,5871,2024,9,15,7,HOB,DEN,2,3,420,533,113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6875,-103.217003,39.860027,-104.673792,N973SW
-1.0,OO,5696,2024,9,15,7,HOB,IAH,2,3,500,666,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,32.6875,-103.217003,29.9844,-95.3414,N506CA
-11.0,MQ,3781,2024,9,15,7,HOU,DFW,3,3,300,387,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,32.896801,-97.038002,N209NN
-10.0,WN,262,2024,9,15,7,HOU,STL,3,3,330,450,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,38.748697,-90.370003,N7858A
-7.0,WN,650,2024,9,15,7,HOU,DEN,3,3,340,425,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,39.860027,-104.673792,N7812G
-3.0,WN,1532,2024,9,15,7,HOU,BWI,3,3,350,590,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,39.1754,-76.668297,N453WN
-8.0,WN,648,2024,9,15,7,HOU,LAS,3,3,360,425,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,36.083361,-115.151817,N231WN
-10.0,OO,4951,2024,9,15,7,HOU,DFW,3,3,360,438,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,32.896801,-97.038002,N612QX
-11.0,DL,2557,2024,9,15,7,HOU,ATL,3,3,360,539,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,33.6367,-84.428101,N952AT
-1.0,WN,2476,2024,9,15,7,HOU,MCO,3,3,365,565,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,28.429399490356445,-81.30899810791016,N7868K
39.0,WN,1294,2024,9,15,7,HOU,LAX,3,3,370,455,205.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,33.942501,-118.407997,N8566Z
-5.0,WN,2897,2024,9,15,7,HOU,PHX,3,3,375,415,160.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,33.435302,-112.005905,N7741C
2.0,WN,1636,2024,9,15,7,HOU,DAL,3,3,380,445,65.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,32.844776,-96.847653,N7865A
-1.0,WN,382,2024,9,15,7,HOU,MDW,3,3,385,530,145.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,41.785999,-87.752403,N8647A
0.0,WN,4378,2024,9,15,7,HOU,ATL,3,3,410,590,120.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,33.6367,-84.428101,N871HK
-4.0,WN,1021,2024,9,15,7,HOU,TPA,3,3,415,600,125.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,25.6,0.0,7.6,29.645336,-95.276812,27.9755,-82.533203,N8856S
-6.0,WN,1287,2024,9,15,7,HOU,MSY,3,3,420,500,80.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,29.993401,-90.264673,N8617E
-6.0,WN,4255,2024,9,15,7,HOU,DCA,3,3,430,675,185.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,18.3,0.0,11.2,29.645336,-95.276812,38.8521,-77.037697,N8316H
-2.0,WN,2029,2024,9,15,7,HOU,BNA,3,3,440,565,125.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,36.1245,-86.6782,N221WN
-5.0,WN,3869,2024,9,15,7,HOU,DEN,3,3,450,545,155.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,39.860027,-104.673792,N8745K
-5.0,WN,4,2024,9,15,7,HOU,DAL,3,3,460,535,75.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,32.844776,-96.847653,N8640D
38.0,WN,2522,2024,9,15,7,HOU,LAS,3,3,490,565,195.0,1.0,-6.0,-6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,36.083361,-115.151817,N8866H
5.0,WN,2279,2024,9,15,7,HOU,SLC,3,3,495,630,195.0,1.0,-3.0,-10.0,85.0,38.0,0.0,0.0,0.0,19.4,0.0,14.8,29.645336,-95.276812,40.78886,-111.979866,N7824A
-4.0,WN,2776,2024,9,15,7,HOU,MDW,3,3,500,660,160.0,1.0,-7.0,-14.0,95.0,43.0,0.0,0.0,0.0,21.1,0.0,9.4,29.645336,-95.276812,41.785999,-87.752403,N468WN
-4.0,WN,1627,2024,9,15,7,HOU,TUS,3,3,505,540,155.0,1.0,-9.0,-8.0,100.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,32.115004,-110.938053,N294WN
-1.0,WN,428,2024,9,15,7,HOU,HRL,3,2,505,580,75.0,1.0,14.0,8.0,90.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,26.228500366210938,-97.65440368652344,N462WN
-3.0,WN,2494,2024,9,15,7,HOU,MCI,3,3,505,630,125.0,1.0,-4.0,-14.0,100.0,43.0,0.0,0.0,0.0,20.0,0.0,11.2,29.645336,-95.276812,39.301699,-94.713893,N8913S
-4.0,WN,2459,2024,9,15,7,HOU,SAT,3,3,505,575,70.0,1.0,3.0,-1.0,90.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,29.533701,-98.469803,N969WN
-2.0,WN,3655,2024,9,15,7,HOU,SAN,3,3,510,595,205.0,1.0,20.0,13.0,100.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,32.733601,-117.190002,N220WN
-4.0,WN,473,2024,9,15,7,HOU,AUS,3,3,510,570,60.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,30.197535,-97.662015,N482WN
115.0,WN,297,2024,9,15,7,HOU,OKC,3,3,510,605,95.0,1.0,-1.0,-6.0,85.0,43.0,0.0,0.0,0.0,21.7,0.0,14.8,29.645336,-95.276812,35.393388,-97.598248,N7835A
-7.0,WN,1863,2024,9,15,7,HOU,TUL,3,3,510,605,95.0,1.0,-2.0,-8.0,90.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,36.197084,-95.886225,N7881A
-1.0,WN,3885,2024,9,15,7,HOU,BUR,3,3,510,600,210.0,1.0,-2.0,-4.0,85.0,158.0,0.0,0.0,0.0,17.2,0.0,0.0,29.645336,-95.276812,34.202834,-118.35805,N955WN
-1.0,WN,10,2024,9,15,7,HOU,DAL,3,3,515,590,75.0,1.0,-2.0,5.0,100.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,32.844776,-96.847653,N401WN
-3.0,WN,1387,2024,9,15,7,HOU,MAF,3,2,515,610,95.0,1.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,21.7,0.0,11.2,29.645336,-95.276812,31.942499,-102.202003,N8528Q
-1.0,WN,2036,2024,9,15,7,HOU,ELP,3,3,515,580,125.0,1.0,-5.0,-12.0,95.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,31.809908,-106.375607,N8556Z
-4.0,WN,3343,2024,9,15,7,HOU,PHX,3,3,515,565,170.0,1.0,5.0,5.0,95.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,29.645336,-95.276812,33.435302,-112.005905,N872CB
-3.0,WN,2177,2024,9,15,7,HOU,ABQ,3,3,530,610,140.0,1.0,0.0,-2.0,35.0,158.0,0.0,0.0,0.0,20.6,0.0,0.0,29.645336,-95.276812,35.039976,-106.608925,N925WN
0.0,WN,2795,2024,9,15,7,HOU,DEN,3,3,540,640,160.0,1.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,16.1,0.0,13.0,29.645336,-95.276812,39.860027,-104.673792,N8533S
-7.0,WN,1241,2024,9,15,7,HOU,STL,3,3,545,675,130.0,1.0,-4.0,-13.0,85.0,158.0,0.0,0.0,0.0,20.0,0.0,7.6,29.645336,-95.276812,38.748697,-90.370003,N7885A
-2.0,WN,234,2024,9,15,7,HOU,LGB,3,3,545,635,210.0,1.0,8.0,10.0,160.0,158.0,0.0,0.0,0.0,19.4,0.0,9.4,29.645336,-95.276812,33.816523,-118.149891,N8645A
21.0,WN,3685,2024,9,15,7,HOU,ATL,3,3,560,750,130.0,1.0,0.0,11.0,80.0,158.0,0.0,0.0,0.0,21.7,0.0,18.4,29.645336,-95.276812,33.6367,-84.428101,N274WN
-12.0,WN,1801,2024,9,15,7,HOU,CRP,3,2,570,635,65.0,1.0,2.0,-16.0,120.0,179.0,0.0,0.0,0.0,27.0,0.0,5.4,29.645336,-95.276812,27.770399,-97.501198,N8739L
17.0,WN,18,2024,9,15,7,HOU,DAL,3,3,610,675,65.0,1.0,-4.0,-4.0,75.0,21.0,26.0,0.0,8.3,24.4,0.0,13.0,29.645336,-95.276812,32.844776,-96.847653,N248WN
-8.0,MQ,3802,2024,9,15,7,HOU,DFW,3,3,617,697,80.0,1.0,-6.0,-37.0,70.0,38.0,26.0,0.0,8.3,23.9,0.0,16.6,29.645336,-95.276812,32.896801,-97.038002,N274NN
11.0,WN,379,2024,9,15,7,HOU,GSP,3,2,645,835,130.0,1.0,-7.0,-17.0,40.0,17.0,26.0,0.0,8.3,21.1,0.0,18.4,29.645336,-95.276812,34.895699,-82.218903,N444WN
5.0,WN,964,2024,9,15,7,HOU,MIA,3,3,645,855,150.0,1.0,0.0,0.0,0.0,28.0,26.0,0.0,8.3,31.1,0.0,11.2,29.645336,-95.276812,25.796011,-80.289751,N8544Z
-4.0,WN,910,2024,9,15,7,HOU,BNA,3,3,645,760,115.0,1.0,-2.0,-20.0,90.0,33.0,26.0,0.0,8.3,21.7,0.0,13.0,29.645336,-95.276812,36.1245,-86.6782,N8635F
-7.0,WN,1644,2024,9,15,7,HOU,AUS,3,3,645,695,50.0,1.0,-3.0,-19.0,90.0,33.0,26.0,0.0,8.3,23.9,0.0,5.4,29.645336,-95.276812,30.197535,-97.662015,N8894Q
-7.0,WN,865,2024,9,15,7,HOU,JAN,3,2,645,720,75.0,1.0,0.0,-4.0,115.0,33.0,26.0,0.0,8.3,21.7,0.0,7.6,29.645336,-95.276812,32.311199,-90.075897,N964WN
-1.0,WN,1280,2024,9,15,7,HOU,MSY,3,3,650,720,70.0,1.0,-5.0,-12.0,50.0,33.0,26.0,0.0,8.3,23.9,0.0,9.4,29.645336,-95.276812,29.993401,-90.264673,N232WN
0.0,WN,1049,2024,9,15,7,HOU,MCO,3,3,650,855,145.0,1.0,-3.0,-19.0,100.0,33.0,26.0,0.0,8.3,27.8,0.0,11.2,29.645336,-95.276812,28.429399490356445,-81.30899810791016,N8780Q
10.0,WN,2245,2024,9,15,7,HOU,MEM,3,3,650,740,90.0,1.0,0.0,17.0,105.0,33.0,26.0,0.0,8.3,21.1,0.0,13.0,29.645336,-95.276812,35.043845,-89.97634,N8924Q
-10.0,DL,1509,2024,9,15,7,HOU,ATL,3,3,654,833,119.0,1.0,-3.0,-8.0,105.0,43.0,26.0,0.0,8.3,21.7,0.0,16.6,29.645336,-95.276812,33.6367,-84.428101,N362NB
7.0,WN,2948,2024,9,15,7,HOU,FLL,3,3,655,865,150.0,1.0,0.0,9.0,105.0,43.0,26.0,0.0,8.3,30.6,0.0,13.0,29.645336,-95.276812,26.072599,-80.152702,N8522P
-5.0,WN,3281,2024,9,15,7,HOU,SAT,3,3,655,715,60.0,1.0,-2.0,-22.0,50.0,50.0,26.0,0.0,8.3,26.7,0.0,11.2,29.645336,-95.276812,29.533701,-98.469803,N8632A
-7.0,WN,570,2024,9,15,7,HOU,TPA,3,3,655,845,130.0,1.0,-2.0,-15.0,50.0,50.0,26.0,0.0,8.3,27.8,0.3,0.0,29.645336,-95.276812,27.9755,-82.533203,N8854Q
