DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-10.0,YX,5727,2024,11,10,7,LGA,BOS,3,3,900,982,82.0,1.0,-7.0,-16.0,168.0,113.0,13.3,0.0,13.0,11.1,0.0,25.9,40.777199,-73.872597,42.36197,-71.0079,N231JQ
-4.0,DL,974,2024,11,10,7,LGA,ATL,3,3,900,1050,150.0,1.0,-1.0,-17.0,158.0,113.0,13.3,0.0,13.0,14.4,0.0,9.4,40.777199,-73.872597,33.6367,-84.428101,N364DX
-6.0,DL,2460,2024,11,10,7,LGA,PBI,3,3,900,1077,177.0,1.0,-10.0,-9.0,144.0,113.0,13.3,0.0,13.0,29.4,0.0,31.7,40.777199,-73.872597,26.683201,-80.095596,N377DA
-10.0,9E,5387,2024,11,10,7,LGA,ROC,3,3,900,989,89.0,1.0,-5.0,-13.0,91.0,113.0,13.3,0.0,13.0,13.9,0.0,25.9,40.777199,-73.872597,43.1189,-77.672401,N607LR
-9.0,YX,4423,2024,11,10,7,LGA,ILM,3,2,900,1013,113.0,1.0,-7.0,0.0,85.0,113.0,13.3,0.0,13.0,23.0,0.0,19.0,40.777199,-73.872597,34.272345,-77.905117,N861RW
-5.0,AA,2028,2024,11,10,7,LGA,DFW,3,3,900,1090,250.0,1.0,-4.0,-10.0,142.0,113.0,13.3,0.0,13.0,24.4,0.0,0.0,40.777199,-73.872597,32.896801,-97.038002,N952NN
-5.0,9E,5104,2024,11,10,7,LGA,GRR,3,3,903,1040,137.0,1.0,-4.0,-3.0,92.0,113.0,13.3,0.0,13.0,11.1,0.0,16.6,40.777199,-73.872597,42.880798,-85.522797,N478PX
-4.0,9E,5109,2024,11,10,7,LGA,RDU,3,3,912,1029,117.0,1.0,-3.0,-16.0,85.0,113.0,13.3,0.0,13.0,16.7,0.0,7.6,40.777199,-73.872597,35.878659,-78.7873,N695CA
-10.0,DL,846,2024,11,10,7,LGA,DFW,3,3,913,1099,246.0,1.0,-13.0,-22.0,95.0,113.0,13.3,0.0,13.0,24.4,0.0,0.0,40.777199,-73.872597,32.896801,-97.038002,N328DU
-12.0,NK,1667,2024,11,10,7,LGA,IAH,3,3,913,1112,259.0,1.0,-9.0,-4.0,105.0,113.0,13.3,0.0,13.0,25.0,0.0,16.6,40.777199,-73.872597,29.9844,-95.3414,N684NK
-10.0,9E,4952,2024,11,10,7,LGA,IND,3,3,914,1056,142.0,1.0,-8.0,-27.0,85.0,113.0,13.3,0.0,13.0,18.3,0.0,9.4,40.777199,-73.872597,39.7173,-86.294403,N176PQ
-3.0,YX,5825,2024,11,10,7,LGA,JAX,3,3,915,1077,162.0,1.0,1.0,16.0,115.0,113.0,13.3,0.0,13.0,26.1,0.0,22.3,40.777199,-73.872597,30.492469,-81.687813,N245JQ
-1.0,UA,1819,2024,11,10,7,LGA,DEN,3,3,916,1070,274.0,1.0,5.0,-5.0,164.0,113.0,13.3,0.0,13.0,7.8,0.0,27.7,40.777199,-73.872597,39.860027,-104.673792,N76517
-1.0,DL,2349,2024,11,10,7,LGA,MSP,3,3,923,1055,192.0,1.0,3.0,-14.0,106.0,97.0,13.3,0.0,13.0,9.4,0.0,11.2,40.777199,-73.872597,44.880081,-93.221741,N126DN
-11.0,UA,1032,2024,11,10,7,LGA,ORD,3,3,925,1023,158.0,1.0,-8.0,1.0,113.0,97.0,13.3,0.0,13.0,15.0,0.0,18.4,40.777199,-73.872597,41.9786,-87.9048,N76532
-9.0,NK,3390,2024,11,10,7,LGA,CHS,3,3,925,1069,144.0,1.0,3.0,-6.0,95.0,97.0,13.3,0.0,13.0,22.2,0.0,7.6,40.777199,-73.872597,32.896159,-80.038151,N921NK
-1.0,DL,2300,2024,11,10,7,LGA,MIA,3,3,929,1130,201.0,1.0,-10.0,-14.0,175.0,97.0,13.3,0.0,13.0,28.3,0.0,27.7,40.777199,-73.872597,25.796011,-80.289751,N3773D
-6.0,YX,4513,2024,11,10,7,LGA,CLE,3,3,930,1036,106.0,1.0,63.0,56.0,485.0,97.0,13.3,0.0,13.0,13.3,0.5,22.3,40.777199,-73.872597,41.411701,-81.8498,N411YX
-9.0,9E,5336,2024,11,10,7,LGA,CHO,3,2,930,1022,92.0,1.0,-9.0,-22.0,85.0,97.0,13.3,0.0,13.0,12.8,0.0,16.6,40.777199,-73.872597,38.13859939575195,-78.4529037475586,N604LR
-2.0,AA,3087,2024,11,10,7,LGA,MCO,3,3,930,1105,175.0,1.0,6.0,-27.0,26.0,97.0,13.3,0.0,13.0,29.0,0.0,18.4,40.777199,-73.872597,28.429399490356445,-81.30899810791016,N997NN
-9.0,9E,5014,2024,11,10,7,LGA,BTV,3,2,935,1018,83.0,1.0,-9.0,-22.0,85.0,97.0,13.3,0.0,13.0,9.4,0.0,25.9,40.777199,-73.872597,44.471901,-73.153297,N479PX
-3.0,WN,3233,2024,11,10,7,LGA,MSY,3,3,935,1095,220.0,1.0,-5.0,-16.0,90.0,97.0,13.3,0.0,13.0,24.4,0.0,18.4,40.777199,-73.872597,29.993401,-90.264673,N8907L
-8.0,YX,5632,2024,11,10,7,LGA,MEM,3,3,936,1055,179.0,1.0,-4.0,-11.0,85.0,92.0,13.3,0.0,13.0,22.2,0.0,11.2,40.777199,-73.872597,35.043845,-89.97634,N823MD
-2.0,OO,5658,2024,11,10,7,LGA,IAH,3,3,940,1140,260.0,1.0,-4.0,-13.0,111.0,92.0,13.3,0.0,13.0,26.7,0.0,13.0,40.777199,-73.872597,29.9844,-95.3414,N156SY
-8.0,YX,4414,2024,11,10,7,LGA,DTW,3,3,940,1062,122.0,1.0,-9.0,-18.0,81.0,92.0,13.3,0.0,13.0,12.2,0.0,16.6,40.777199,-73.872597,42.21377,-83.353786,N429YX
-6.0,YX,4361,2024,11,10,7,LGA,BOS,3,3,943,1018,75.0,1.0,-7.0,-10.0,43.0,35.0,13.3,0.0,13.0,11.1,0.0,25.9,40.777199,-73.872597,42.36197,-71.0079,N110HQ
-5.0,9E,5348,2024,11,10,7,LGA,ORF,3,3,945,1034,89.0,1.0,-1.0,-9.0,45.0,35.0,13.3,0.0,13.0,20.6,0.0,18.4,40.777199,-73.872597,36.895341,-76.201,N279PQ
10.0,DL,2321,2024,11,10,7,LGA,FLL,3,3,945,1131,186.0,1.0,-5.0,-13.0,105.0,35.0,13.3,0.0,13.0,28.9,0.0,27.7,40.777199,-73.872597,26.072599,-80.152702,N373DX
11.0,DL,2404,2024,11,10,7,LGA,TPA,3,3,950,1129,179.0,1.0,-3.0,-11.0,108.0,31.0,13.3,0.0,13.0,30.0,0.0,13.0,40.777199,-73.872597,27.9755,-82.533203,N128DN
-12.0,DL,1349,2024,11,10,7,LGA,CHS,3,3,955,1088,133.0,1.0,-6.0,-20.0,55.0,42.0,13.3,0.0,13.0,23.9,0.0,16.6,40.777199,-73.872597,32.896159,-80.038151,N112DU
-8.0,B6,1032,2024,11,10,7,LGA,BOS,3,3,955,1036,81.0,1.0,-10.0,-17.0,37.0,42.0,13.3,0.0,13.0,12.2,0.0,22.3,40.777199,-73.872597,42.36197,-71.0079,N317JB
-1.0,WN,3498,2024,11,10,7,LGA,STL,3,3,955,1070,175.0,1.0,168.0,156.0,0.0,42.0,13.3,0.0,13.0,18.3,0.0,24.1,40.777199,-73.872597,38.748697,-90.370003,N8307K
-4.0,DL,2310,2024,11,10,7,LGA,RSW,3,3,959,1144,185.0,1.0,-7.0,-29.0,100.0,42.0,13.3,0.0,13.0,30.0,0.0,18.4,40.777199,-73.872597,26.534685,-81.752816,N3772H
41.0,AA,1608,2024,11,10,7,LGA,DFW,3,3,959,1155,256.0,1.0,7.0,-15.0,0.0,42.0,13.3,0.0,13.0,25.0,0.0,5.4,40.777199,-73.872597,32.896801,-97.038002,N844NN
-2.0,YX,5606,2024,11,10,7,LGA,BOS,3,3,960,1043,83.0,1.0,-5.0,-7.0,170.0,62.0,13.3,0.0,20.5,12.2,0.0,22.3,40.777199,-73.872597,42.36197,-71.0079,N217JQ
-11.0,OO,3803,2024,11,10,7,LGA,SYR,3,3,960,1040,80.0,1.0,0.0,1.0,100.0,62.0,13.3,0.0,20.5,15.0,0.0,11.2,40.777199,-73.872597,43.11119842529297,-76.1063003540039,N306SY
-10.0,9E,5476,2024,11,10,7,LGA,XNA,3,2,960,1098,198.0,1.0,-3.0,-16.0,741.0,62.0,13.3,0.0,20.5,18.9,0.0,14.8,40.777199,-73.872597,36.281898,-94.306801,N309PQ
-4.0,YX,4574,2024,11,10,7,LGA,GSO,3,3,960,1068,108.0,1.0,0.0,1.0,92.0,62.0,13.3,0.0,20.5,12.8,0.0,9.4,40.777199,-73.872597,36.09937,-79.937262,N416YX
-1.0,YX,4793,2024,11,10,7,LGA,IND,3,3,960,1101,141.0,1.0,59.0,69.0,571.0,62.0,13.3,0.0,20.5,19.4,0.0,20.5,40.777199,-73.872597,39.7173,-86.294403,N430YX
4.0,AA,1240,2024,11,10,7,LGA,ORD,3,3,967,1070,163.0,1.0,2.0,1.0,95.0,62.0,13.3,0.0,20.5,15.0,0.0,18.4,40.777199,-73.872597,41.9786,-87.9048,N834NN
-10.0,F9,3091,2024,11,10,7,LGA,CLE,3,3,968,1081,113.0,1.0,-12.0,-11.0,90.0,66.0,13.3,0.0,20.5,13.3,0.3,24.1,40.777199,-73.872597,41.411701,-81.8498,N329FR
2.0,AA,1187,2024,11,10,7,LGA,DCA,3,3,981,1058,77.0,1.0,1.0,-2.0,97.0,66.0,13.3,0.0,20.5,13.9,0.0,16.6,40.777199,-73.872597,38.8521,-77.037697,N732US
-11.0,YX,5770,2024,11,10,7,LGA,PIT,3,3,983,1083,100.0,1.0,-3.0,-16.0,100.0,68.0,13.3,0.0,20.5,11.7,3.8,13.0,40.777199,-73.872597,40.491501,-80.232903,N214JQ
-6.0,YX,4364,2024,11,10,7,LGA,GSP,3,2,984,1113,129.0,1.0,-4.0,-6.0,80.0,68.0,13.3,0.0,20.5,13.9,0.0,9.4,40.777199,-73.872597,34.895699,-82.218903,N445YX
-9.0,9E,5380,2024,11,10,7,LGA,BUF,3,3,985,1076,91.0,1.0,-7.0,-19.0,89.0,68.0,13.3,0.0,20.5,11.1,0.5,13.0,40.777199,-73.872597,42.940498,-78.732201,N293PQ
-6.0,UA,2862,2024,11,10,7,LGA,ORD,3,3,985,1084,159.0,1.0,-6.0,-24.0,116.0,68.0,13.3,0.0,20.5,16.1,0.0,27.7,40.777199,-73.872597,41.9786,-87.9048,N497UA
-10.0,9E,4928,2024,11,10,7,LGA,STL,3,3,989,1096,167.0,1.0,-13.0,-16.0,96.0,68.0,13.3,0.0,20.5,19.4,0.0,25.9,40.777199,-73.872597,38.748697,-90.370003,N480PX
-10.0,DL,1390,2024,11,10,7,LGA,ORD,3,3,990,1095,165.0,1.0,-12.0,-32.0,100.0,68.0,13.3,0.0,20.5,16.1,0.0,27.7,40.777199,-73.872597,41.9786,-87.9048,N320DU
51.0,YX,4691,2024,11,10,7,LGA,PHL,3,3,990,1050,60.0,1.0,17.0,17.0,1.0,68.0,13.3,0.0,20.5,13.9,0.0,18.4,40.777199,-73.872597,39.871899,-75.241096,N412YX
2.0,WN,2468,2024,11,10,7,LGA,MDW,3,3,990,1090,160.0,1.0,-1.0,-20.0,90.0,119.0,13.3,0.0,20.5,16.1,0.0,31.7,40.777199,-73.872597,41.785999,-87.752403,N8581Z
4.0,NK,173,2024,11,10,7,LGA,DTW,3,3,990,1107,117.0,1.0,3.0,-7.0,101.0,121.0,13.3,0.0,20.5,12.8,0.0,16.6,40.777199,-73.872597,42.21377,-83.353786,N985NK
-5.0,9E,5107,2024,11,10,7,LGA,GSO,3,3,993,1104,111.0,1.0,-12.0,-29.0,85.0,125.0,13.3,0.0,20.5,14.4,0.0,0.0,40.777199,-73.872597,36.09937,-79.937262,N914XJ
-5.0,9E,5047,2024,11,10,7,LGA,CLT,3,3,995,1125,130.0,1.0,-5.0,-19.0,692.0,125.0,13.3,0.0,20.5,16.1,0.0,5.4,40.777199,-73.872597,35.2140007019043,-80.94309997558594,N906XJ
-14.0,NK,3174,2024,11,10,7,LGA,MIA,3,3,996,1191,195.0,1.0,-10.0,-26.0,95.0,125.0,13.3,0.0,20.5,28.3,0.0,22.3,40.777199,-73.872597,25.796011,-80.289751,N607NK
-8.0,YX,4562,2024,11,10,7,LGA,CMH,3,3,1000,1115,115.0,1.0,-3.0,-7.0,40.0,125.0,13.3,0.0,20.5,14.4,1.5,16.6,40.777199,-73.872597,39.998001,-82.891899,N424YX
12.0,WN,3330,2024,11,10,7,LGA,DAL,3,3,1000,1185,245.0,1.0,14.0,0.0,85.0,125.0,13.3,0.0,20.5,25.0,0.0,0.0,40.777199,-73.872597,32.844776,-96.847653,N8574Z
15.0,UA,2179,2024,11,10,7,LGA,DEN,3,3,1001,1155,274.0,1.0,-2.0,3.0,102.0,137.0,13.3,0.0,20.5,7.8,0.0,25.9,40.777199,-73.872597,39.860027,-104.673792,N76502
-8.0,YX,4445,2024,11,10,7,LGA,BNA,3,3,1003,1101,158.0,1.0,-6.0,-14.0,41.0,152.0,13.3,0.0,20.5,18.9,0.8,22.3,40.777199,-73.872597,36.1245,-86.6782,N117HQ
-11.0,DL,2561,2024,11,10,7,LGA,MCO,3,3,1010,1182,172.0,1.0,-5.0,-17.0,106.0,152.0,13.3,0.0,20.5,28.9,0.0,25.9,40.777199,-73.872597,28.429399490356445,-81.30899810791016,N330DX
18.0,B6,499,2024,11,10,7,LGA,MCO,3,3,1015,1210,195.0,1.0,20.0,25.0,96.0,152.0,13.3,0.0,20.5,28.3,0.0,24.1,40.777199,-73.872597,28.429399490356445,-81.30899810791016,N794JB
-2.0,YX,5725,2024,11,10,7,LGA,BOS,3,3,1019,1100,81.0,1.0,-1.0,-15.0,149.0,170.0,13.3,0.0,20.5,12.8,0.0,20.5,40.777199,-73.872597,42.36197,-71.0079,N240JQ
3.0,9E,4999,2024,11,10,7,LGA,CVG,3,3,1019,1153,134.0,1.0,21.0,7.0,45.0,170.0,13.3,0.0,20.5,16.1,0.0,18.4,40.777199,-73.872597,39.048801,-84.667801,N349PQ
-6.0,9E,5194,2024,11,10,7,LGA,CLE,3,3,1019,1127,108.0,1.0,-7.0,-13.0,48.0,173.0,13.3,0.0,20.5,13.3,0.3,24.1,40.777199,-73.872597,41.411701,-81.8498,N691CA
-9.0,DL,438,2024,11,10,7,LGA,MCI,3,3,1020,1155,195.0,1.0,-10.0,-12.0,141.0,111.0,13.3,0.0,20.5,15.6,0.0,18.4,40.777199,-73.872597,39.301699,-94.713893,N139DU
5.0,DL,968,2024,11,10,7,LGA,ATL,3,3,1020,1169,149.0,1.0,-7.0,-19.0,150.0,111.0,13.3,0.0,20.5,15.0,0.0,11.2,40.777199,-73.872597,33.6367,-84.428101,N336DX
-10.0,YX,4395,2024,11,10,7,LGA,DSM,3,3,1020,1154,194.0,1.0,-7.0,-8.0,94.0,116.0,13.3,0.0,20.5,15.0,0.0,29.5,40.777199,-73.872597,41.534027,-93.656719,N415YX
-1.0,YX,5717,2024,11,10,7,LGA,DCA,3,3,1020,1110,90.0,1.0,-3.0,-14.0,100.0,116.0,13.3,0.0,20.5,15.6,0.0,16.6,40.777199,-73.872597,38.8521,-77.037697,N815MD
25.0,AA,1473,2024,11,10,7,LGA,DFW,3,3,1020,1215,255.0,1.0,-4.0,-26.0,0.0,116.0,13.3,0.0,20.5,26.1,0.0,0.0,40.777199,-73.872597,32.896801,-97.038002,N815NN
-11.0,YX,5771,2024,11,10,7,LGA,BNA,3,3,1020,1121,161.0,1.0,-10.0,1.0,141.0,141.0,13.3,0.0,20.5,18.9,0.8,22.3,40.777199,-73.872597,36.1245,-86.6782,N879RW
1.0,WN,1584,2024,11,10,7,LGA,DEN,3,3,1020,1165,265.0,1.0,-1.0,-5.0,90.0,141.0,13.3,0.0,20.5,7.8,0.0,25.9,40.777199,-73.872597,39.860027,-104.673792,N8841L
4.0,AA,2047,2024,11,10,7,LGA,MIA,3,3,1020,1220,200.0,1.0,1.0,-21.0,100.0,142.0,13.3,0.0,20.5,28.9,0.0,24.1,40.777199,-73.872597,25.796011,-80.289751,N988NN
9.0,WN,3573,2024,11,10,7,LGA,ATL,3,3,1025,1180,155.0,1.0,5.0,-9.0,85.0,146.0,13.3,0.0,20.5,15.0,0.0,11.2,40.777199,-73.872597,33.6367,-84.428101,N8883Q
-9.0,YX,4644,2024,11,10,7,LGA,LIT,3,2,1027,1169,202.0,1.0,-8.0,-18.0,87.0,155.0,13.3,0.0,20.5,24.0,0.0,6.0,40.777199,-73.872597,34.729222,-92.223591,N132HQ
0.0,DL,999,2024,11,10,7,LGA,DTW,3,3,1034,1154,120.0,1.0,4.0,5.0,107.0,155.0,13.3,0.0,20.5,13.3,0.0,14.8,40.777199,-73.872597,42.21377,-83.353786,N111DC
-2.0,AA,2068,2024,11,10,7,LGA,CLT,3,3,1034,1167,133.0,1.0,-1.0,0.0,85.0,155.0,13.3,0.0,20.5,16.7,0.0,5.4,40.777199,-73.872597,35.2140007019043,-80.94309997558594,N836AW
-1.0,YX,5635,2024,11,10,7,LGA,IND,3,3,1036,1181,145.0,1.0,-8.0,-20.0,86.0,155.0,13.3,0.0,20.5,19.4,0.0,14.8,40.777199,-73.872597,39.7173,-86.294403,N216JQ
-5.0,UA,1314,2024,11,10,7,LGA,IAH,3,3,1045,1234,249.0,1.0,-1.0,-18.0,97.0,155.0,13.3,0.0,20.5,26.7,0.0,14.8,40.777199,-73.872597,29.9844,-95.3414,N838UA
45.0,UA,1442,2024,11,10,7,LGA,ORD,3,3,1045,1143,158.0,1.0,-2.0,-3.0,117.0,155.0,13.3,0.0,20.5,17.2,0.0,31.7,40.777199,-73.872597,41.9786,-87.9048,N881UA
-8.0,F9,2615,2024,11,10,7,LGA,MCO,3,3,1049,1243,194.0,1.0,-2.0,-10.0,100.0,196.0,13.3,0.0,20.5,28.3,0.0,24.1,40.777199,-73.872597,28.429399490356445,-81.30899810791016,N607FR
-7.0,DL,522,2024,11,10,7,LGA,DFW,3,3,1050,1233,243.0,1.0,-8.0,-26.0,100.0,196.0,13.3,0.0,20.5,26.1,0.0,0.0,40.777199,-73.872597,32.896801,-97.038002,N131DU
-7.0,OO,3633,2024,11,10,7,LGA,OMA,3,3,1050,1193,203.0,1.0,-13.0,-25.0,107.0,196.0,13.3,0.0,20.5,12.8,0.0,25.9,40.777199,-73.872597,41.3032,-95.894096,N279SY
-10.0,9E,5360,2024,11,10,7,LGA,RIC,3,3,1050,1145,95.0,1.0,-5.0,-23.0,100.0,196.0,13.3,0.0,20.5,17.8,0.0,11.2,40.777199,-73.872597,37.505199,-77.319702,N482PX
11.0,9E,5232,2024,11,10,7,LGA,RDU,3,3,1050,1162,112.0,1.0,42.0,24.0,97.0,196.0,13.3,0.0,20.5,18.3,0.0,7.6,40.777199,-73.872597,35.878659,-78.7873,N678CA
-10.0,YX,4618,2024,11,10,7,LGA,CVG,3,3,1059,1199,140.0,1.0,-5.0,-6.0,109.0,207.0,13.3,0.0,20.5,16.1,0.0,18.4,40.777199,-73.872597,39.048801,-84.667801,N101HQ
-5.0,NK,2707,2024,11,10,7,LGA,DFW,3,3,1064,1256,252.0,1.0,-6.0,-21.0,95.0,205.0,13.3,0.0,20.5,26.1,0.0,0.0,40.777199,-73.872597,32.896801,-97.038002,N988NK
39.0,9E,4902,2024,11,10,7,LGA,LIT,3,2,1069,1203,194.0,1.0,59.0,42.0,45.0,205.0,13.3,0.0,20.5,24.0,0.0,7.0,40.777199,-73.872597,34.729222,-92.223591,N319PQ
-4.0,9E,4904,2024,11,10,7,LGA,DSM,3,3,1069,1195,186.0,1.0,-5.0,-21.0,109.0,244.0,13.3,0.0,20.5,15.0,0.0,29.5,40.777199,-73.872597,41.534027,-93.656719,N320PQ
-8.0,YX,4512,2024,11,10,7,LGA,OMA,3,3,1079,1222,203.0,1.0,-6.0,-14.0,46.0,187.0,13.3,0.0,20.5,14.4,0.0,18.4,40.777199,-73.872597,41.3032,-95.894096,N107HQ
-12.0,B6,1132,2024,11,10,7,LGA,BOS,3,3,1079,1155,76.0,1.0,-4.0,-23.0,109.0,187.0,13.3,0.0,20.5,13.9,0.0,27.7,40.777199,-73.872597,42.36197,-71.0079,N274JB
35.0,YX,4484,2024,11,10,7,LGA,STL,3,3,1079,1188,169.0,1.0,-4.0,-17.0,40.0,187.0,13.3,0.0,20.5,19.4,0.0,25.9,40.777199,-73.872597,38.748697,-90.370003,N440YX
3.0,F9,3133,2024,11,10,7,LGA,CLT,3,3,1079,1207,128.0,1.0,2.0,7.0,59.0,222.0,13.3,0.0,20.5,16.1,0.0,13.0,40.777199,-73.872597,35.2140007019043,-80.94309997558594,N702FR
5.0,AA,1806,2024,11,10,7,LGA,DFW,3,3,1079,1273,254.0,1.0,-4.0,-10.0,39.0,225.0,13.3,0.0,20.5,27.2,0.0,0.0,40.777199,-73.872597,32.896801,-97.038002,N968NN
0.0,YX,4616,2024,11,10,7,LGA,SDF,3,3,1080,1225,145.0,1.0,28.0,28.0,100.0,182.0,13.9,0.0,11.2,18.9,0.0,16.6,40.777199,-73.872597,38.1706,-85.735076,N115HQ
0.0,DL,969,2024,11,10,7,LGA,ATL,3,3,1080,1230,150.0,1.0,-3.0,-12.0,151.0,182.0,13.9,0.0,11.2,15.0,0.0,13.0,40.777199,-73.872597,33.6367,-84.428101,N340DN
2.0,DL,710,2024,11,10,7,LGA,DEN,3,3,1080,1228,268.0,1.0,0.0,-6.0,161.0,182.0,13.9,0.0,11.2,5.6,0.0,25.9,40.777199,-73.872597,39.860027,-104.673792,N3753
-8.0,9E,5049,2024,11,10,7,LGA,DAY,3,2,1080,1205,125.0,1.0,-13.0,-16.0,87.0,184.0,13.9,0.0,11.2,16.7,0.0,24.1,40.777199,-73.872597,39.902401,-84.219398,N490PX
-11.0,YX,5738,2024,11,10,7,LGA,BOS,3,3,1080,1165,85.0,1.0,-9.0,-16.0,100.0,184.0,13.9,0.0,11.2,13.9,0.0,27.7,40.777199,-73.872597,42.36197,-71.0079,N810MD
-3.0,WN,3815,2024,11,10,7,LGA,HOU,3,3,1080,1280,260.0,1.0,3.0,-13.0,85.0,184.0,13.9,0.0,11.2,27.0,0.0,20.0,40.777199,-73.872597,29.645336,-95.276812,N8525S
-8.0,YX,5671,2024,11,10,7,LGA,CMH,3,3,1080,1197,117.0,1.0,-4.0,-5.0,100.0,184.0,13.9,0.0,11.2,15.0,0.8,20.5,40.777199,-73.872597,39.998001,-82.891899,N875RW
-9.0,YX,4554,2024,11,10,7,LGA,XNA,3,2,1085,1242,217.0,1.0,-6.0,-15.0,576.0,184.0,13.9,0.0,11.2,20.6,0.0,22.3,40.777199,-73.872597,36.281898,-94.306801,N112HQ
-10.0,DL,2313,2024,11,10,7,LGA,MSP,3,3,1085,1208,183.0,1.0,-4.0,-9.0,101.0,184.0,13.9,0.0,11.2,10.6,0.0,16.6,40.777199,-73.872597,44.880081,-93.221741,N381DN
-2.0,DL,2433,2024,11,10,7,LGA,TPA,3,3,1085,1260,175.0,1.0,-3.0,-17.0,105.0,184.0,13.9,0.0,11.2,30.0,0.0,9.4,40.777199,-73.872597,27.9755,-82.533203,N879DN
-1.0,WN,3994,2024,11,10,7,LGA,MCI,3,3,1090,1235,205.0,1.0,-4.0,-16.0,85.0,184.0,13.9,0.0,11.2,15.6,0.0,20.5,40.777199,-73.872597,39.301699,-94.713893,N8315C
158.0,AA,3266,2024,11,10,7,LGA,TPA,3,3,1095,1268,173.0,1.0,27.0,15.0,0.0,184.0,13.9,0.0,11.2,30.0,0.0,9.4,40.777199,-73.872597,27.9755,-82.533203,N930NN
-9.0,OO,3998,2024,11,10,7,LGA,OKC,3,3,1103,1280,237.0,1.0,-7.0,-15.0,89.0,307.0,13.9,0.0,11.2,20.6,0.0,5.4,40.777199,-73.872597,35.393388,-97.598248,N295SY
0.0,UA,1497,2024,11,10,7,LGA,ORD,3,3,1104,1202,158.0,1.0,4.0,21.0,114.0,307.0,13.9,0.0,11.2,15.0,0.0,31.7,40.777199,-73.872597,41.9786,-87.9048,N17331
-10.0,YX,4341,2024,11,10,7,LGA,TUL,3,3,1105,1265,220.0,1.0,-2.0,-9.0,95.0,307.0,13.9,0.0,11.2,0.0,0.0,0.0,40.777199,-73.872597,36.197084,-95.886225,N421YX
25.0,UA,303,2024,11,10,7,LGA,DEN,3,3,1109,1263,274.0,1.0,-4.0,-22.0,102.0,298.0,13.9,0.0,11.2,6.1,0.0,20.5,40.777199,-73.872597,39.860027,-104.673792,N76529
-6.0,DL,2801,2024,11,10,7,LGA,ORD,3,3,1110,1215,165.0,1.0,-2.0,0.0,193.0,323.0,13.9,0.0,11.2,15.0,0.0,31.7,40.777199,-73.872597,41.9786,-87.9048,N126DU
-4.0,YX,5636,2024,11,10,7,LGA,SDF,3,3,1110,1257,147.0,1.0,-5.0,-16.0,107.0,323.0,13.9,0.0,11.2,18.9,0.0,16.6,40.777199,-73.872597,38.1706,-85.735076,N203JQ
-4.0,9E,4901,2024,11,10,7,LGA,TUL,3,3,1110,1268,218.0,1.0,-5.0,-24.0,85.0,323.0,13.9,0.0,11.2,0.0,0.0,0.0,40.777199,-73.872597,36.197084,-95.886225,N308PQ
-5.0,OO,4044,2024,11,10,7,LGA,MKE,3,3,1110,1208,158.0,1.0,21.0,12.0,200.0,323.0,13.9,0.0,11.2,13.3,1.3,18.4,40.777199,-73.872597,42.947201,-87.896599,N308SY
38.0,AA,3265,2024,11,10,7,LGA,MIA,3,3,1110,1306,196.0,1.0,52.0,43.0,97.0,323.0,13.9,0.0,11.2,26.7,0.0,25.9,40.777199,-73.872597,25.796011,-80.289751,N320TF
-11.0,9E,5003,2024,11,10,7,LGA,TYS,3,3,1110,1245,135.0,1.0,0.0,0.0,0.0,361.0,13.9,0.0,11.2,20.6,0.0,18.4,40.777199,-73.872597,35.811001,-83.994003,N919XJ
-14.0,DL,2277,2024,11,10,7,LGA,CHS,3,3,1115,1251,136.0,1.0,-5.0,-29.0,105.0,361.0,13.9,0.0,11.2,25.0,0.0,11.2,40.777199,-73.872597,32.896159,-80.038151,N115DU
-9.0,YX,4571,2024,11,10,7,LGA,TYS,3,3,1119,1259,140.0,1.0,-11.0,-22.0,80.0,361.0,13.9,0.0,11.2,20.6,0.0,18.4,40.777199,-73.872597,35.811001,-83.994003,N437YX
-3.0,YX,4526,2024,11,10,7,LGA,OKC,3,3,1120,1298,238.0,1.0,-10.0,4.0,85.0,361.0,13.9,0.0,11.2,20.6,0.0,5.4,40.777199,-73.872597,35.393388,-97.598248,N118HQ
5.0,WN,4246,2024,11,10,7,LGA,MDW,3,3,1125,1220,155.0,1.0,8.0,-6.0,45.0,361.0,13.9,0.0,11.2,16.7,0.0,37.1,40.777199,-73.872597,41.785999,-87.752403,N8554X
-7.0,9E,4926,2024,11,10,7,LGA,STL,3,3,1130,1239,169.0,1.0,-10.0,-22.0,92.0,321.0,13.9,0.0,11.2,19.4,0.0,31.7,40.777199,-73.872597,38.748697,-90.370003,N315PQ
